bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
574,28.43317006085438691798,28.43498322506392739228,28.43602569932498624894,15,0.01063100000000005707,0.03810299999999955389,5,7.04185499999994135578,0.04426000000000840373,
575,28.43425161200356399149,28.43859843349086347075,28.43971759403299515157,19,0.01176200000000005019,0.03917900000000074101,11,7.80386399999997593113,0.03829500000000507498,
576,28.43878119746961274927,28.43953689085983782547,28.44171780806183136292,14,0.01051199999999985479,0.04548199999999980037,9,6.32836300000008122879,0.03096899999999891406,
577,28.43941966493834172525,28.43998565898742469926,28.44219761760283304852,16,0.01184500000000010544,0.05028599999999983083,15,6.22626799999989088974,0.05782399999999654483,
578,28.44238704902313585876,28.44081210535474113499,28.44316215816932924554,13,0.01099600000000000577,0.05761200000000066268,10,6.90570200000001932494,0.03616000000000951786,
579,28.44315929334084813718,28.44317290604304204749,28.44490808568543371848,15,0.01197299999999978937,0.06061399999999927957,9,7.90426299999990078504,0.03425299999999253941,
580,28.44623356373493194837,28.44638959287313895175,28.44998486281455996050,16,0.01256300000000010186,0.06979199999999963211,4,6.87826900000027308124,0.03620399999999790452,
581,28.44721902894922038740,28.45438584373829371543,28.45526725958007929762,20,0.01192400000000004567,0.05388199999999976342,12,7.04064799999969181954,0.04389899999999613556,
582,28.45263801952080129354,28.45719077344339709157,28.45786386705351134196,15,0.01054399999999988680,0.03446899999999963882,9,7.34249099999988175114,0.03985600000000033560,
583,28.45310650937871344013,28.45741819321678889310,28.45902050681231543194,13,0.01091900000000034510,0.03070899999999987529,13,6.26831500000025698682,0.02147000000000787168,
584,28.45850913416354188712,28.45949742905683876870,28.46251158296256633662,13,0.01180799999999981864,0.04915899999999950865,12,6.46649900000011257362,0.04539700000000834734,
585,28.45943255987173259314,28.46408730170204037790,28.46587737117550886978,16,0.01198100000000001941,0.03856299999999990291,14,6.81785999999965497409,0.04167400000000043292,
586,28.46481021490290785891,28.46570759004516659729,28.46823139178629702428,14,0.01021899999999975606,0.04210300000000088971,16,6.33164699999997537816,0.04543299999998851035,
587,28.46873736436578283815,28.47204643090938347427,28.47445517302701745166,13,0.00935000000000041354,0.05843899999999990769,8,7.12868500000013227691,0.03593999999999653028,
588,28.47025487073463878573,28.47567924496994606898,28.47658172208159754746,15,0.01376999999999961588,0.05683499999999952479,9,7.89367600000014135730,0.04408200000000306318,
589,28.47456497324098378954,28.47717359532912695386,28.47785856860492970100,13,0.00998500000000035470,0.03312500000000007105,9,7.62984999999980573193,0.05201599999999473312,
590,28.47770505994633793989,28.47820784768774515783,28.47881407723978242075,13,0.01019699999999978957,0.04542000000000001592,7,6.15604699999994409154,0.04749800000000448108,
591,28.47850802922964419395,28.47838552017119084780,28.47973784945837749660,11,0.00888700000000008927,0.05415599999999898273,6,8.03604800000039176666,0.04419300000000703221,
592,28.47920244758466878920,28.47940942254069085493,28.48107361886346566848,16,0.01242600000000004812,0.03790200000000076841,3,8.25874999999996362021,0.03252499999999258762,
593,28.48094235207129898413,28.47943341469186151471,28.48171311361924296079,14,0.01230699999999984584,0.03937799999999924694,2,6.16652599999997619307,0.02989000000000885393,
594,28.48103862558750165590,28.48063192581150104843,28.48235845044585801134,17,0.01328200000000023806,0.05607599999999912654,11,7.96880599999985861359,0.03691299999999841930,
595,28.48165123864907499751,28.48163913174049710619,28.48307447430982719538,15,0.01177299999999981139,0.06727599999999966940,12,8.29764599999998608837,0.04940899999999714964,
596,28.48238751270498880785,28.48218251192795946736,28.48383240786179726456,15,0.01217399999999990712,0.06661700000000081445,5,6.94540599999982077861,0.03513399999999933243,
597,28.48325277781045272718,28.48256619414002699386,28.48425738060658929385,14,0.01113900000000001000,0.03675699999999970657,5,7.88225000000011277734,0.04903600000000096770,
598,28.48396055577428498395,28.48386319229634366934,28.48485923446117240587,13,0.01092499999999985150,0.04387400000000063471,7,7.73298400000021501910,0.03473499999999773991,
599,28.48424811160012737332,28.48457301812554121057,28.48625325765640070586,14,0.01115900000000014103,0.06347300000000011266,7,8.19309900000007473864,0.03607800000000338514,
600,28.48627756269976885051,28.48476595021137569574,28.48784105474551253678,14,0.01328200000000023806,0.04986000000000068155,2,8.59088499999961641151,0.03324800000000038835,
601,28.48796903764407772996,28.48554948646764373166,28.48981614598300993180,18,0.01203999999999982862,0.04202100000000008606,7,7.60202200000003358582,0.05176600000000064483,
602,28.48962530335442977503,28.48867459845538618879,28.49083791726138414901,17,0.01046099999999983154,0.06437800000000137857,3,7.99887900000021545566,0.04748600000000635646,
603,28.49093364164411212869,28.48943135107015223184,28.49140006169645644718,15,0.01300800000000013057,0.04541899999999898796,4,7.54350900000008550705,0.04282499999999345164,
604,28.49171999667279919777,28.48943135107015223184,28.49279661600017021783,13,0.01042100000000001359,0.05237699999999989586,3,8.28600800000003800960,0.01414599999999666124,
605,28.49261341597511076884,28.49509433068726238503,28.49578490325771085168,16,0.01288100000000014234,0.04212300000000013256,4,9.33404099999961545109,0.06390000000000384262,
606,28.49493980295510198175,28.49633559029437890331,28.49805283200518601916,21,0.01309699999999969222,0.04981700000000088835,17,8.23304800000005343463,0.03457800000001043372,
607,28.49666881092228365446,28.49771509471332464614,28.49928108891289468829,14,0.00980200000000008842,0.04128299999999995862,8,6.37997100000029604416,0.02544799999999725060,
608,28.49910378171201230657,28.49910386955616203863,28.50087566606551447990,18,0.01164200000000015223,0.04712100000000063460,7,5.78245500000002721208,0.04337699999999244937,
609,28.50024204643666436709,28.50024059125872000209,28.50284128925211035721,18,0.01084799999999974673,0.03944300000000033890,3,7.77459899999985282193,0.06256599999998968542,
610,28.50288839004672070132,28.50214383910607196526,28.50453381191160673325,18,0.01120900000000002450,0.04968899999999898398,8,9.03442499999982828740,0.04594000000000164619,
611,28.50404629255950794686,28.50244728789644810263,28.50542394792980616103,17,0.01658900000000018693,0.06085500000000010346,13,7.76057700000001204899,0.05081599999999752981,
