bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,24.68336384240732783724,20.57092176323557097817,24.68336384240732783724,10,0.00220699999999995899,0.02720399999999933982,0,0.00000000000000000000,0.00000000000000000000,
541,24.68336310887121953783,20.57092176323557097817,24.68336310887121953783,10,0.00216300000000002601,0.04632600000000053342,0,0.00000000000000000000,0.00000000000000000000,
542,24.68336410546955761447,20.57092176323557097817,24.68336410546955761447,9,0.00225900000000001100,0.04628800000000055093,0,0.00000000000000000000,0.00000000000000000000,
543,24.68336392628770425972,20.57092176323557097817,24.68336392628770425972,10,0.00217599999999995575,0.04702200000000011926,0,0.00000000000000000000,0.00000000000000000000,
544,24.68336377018803418082,20.57092176323557097817,24.68336377018803418082,9,0.00174799999999997180,0.04490399999999983294,0,0.00000000000000000000,0.00000000000000000000,
545,24.68336398007220466866,20.57092176323557097817,24.68336398007220466866,10,0.00257400000000007623,0.02146900000000062647,0,0.00000000000000000000,0.00000000000000000000,
546,24.68336465247340427709,20.57092176323557097817,24.68336465247340427709,9,0.00196799999999996977,0.01654900000000036897,0,0.00000000000000000000,0.00000000000000000000,
547,24.68336420982788226297,20.57092176323557097817,24.68336420982788226297,9,0.00209899999999996201,0.03649699999999977962,0,0.00000000000000000000,0.00000000000000000000,
548,24.68336429925861352785,20.57092176323557097817,24.68336429925861352785,9,0.00205800000000000427,0.04913200000000017553,0,0.00000000000000000000,0.00000000000000000000,
549,24.68336381475130281160,20.57092176323557097817,24.68336381475130281160,10,0.00240000000000006875,0.05336400000000018906,0,0.00000000000000000000,0.00000000000000000000,
550,24.68336409033875256114,20.57092176323557097817,24.68336409033875256114,10,0.00233099999999997198,0.02144699999999932771,0,0.00000000000000000000,0.00000000000000000000,
551,24.68336452323283225496,20.57092176323557097817,24.68336452323283225496,7,0.00169299999999994455,0.02930900000000047356,0,0.00000000000000000000,0.00000000000000000000,
552,24.68336427870898219794,20.57092176323557097817,24.68336427870898219794,9,0.00243000000000004324,0.05425300000000010670,0,0.00000000000000000000,0.00000000000000000000,
553,24.68336453036483746359,20.57092176323557097817,24.68336453036483746359,9,0.00217600000000006677,0.23955299999999990490,0,0.00000000000000000000,0.00000000000000000000,
554,24.68336433332783030892,20.57092176323557097817,24.68336433332783030892,9,0.00229999999999996874,0.03863699999999958834,0,0.00000000000000000000,0.00000000000000000000,
555,24.68336443517592471153,20.57092176323557097817,24.68336443517592471153,8,0.00197300000000000253,0.02647200000000005105,0,0.00000000000000000000,0.00000000000000000000,
556,24.68336497498637172043,20.57092176323557097817,24.68336497498637172043,9,0.00206699999999993000,0.01966700000000010107,0,0.00000000000000000000,0.00000000000000000000,
557,24.68336497160974829512,20.57092176323557097817,24.68336497160974829512,8,0.00178500000000003656,0.10184899999999963427,0,0.00000000000000000000,0.00000000000000000000,
558,24.68336559148848152745,20.57092176323557097817,24.68336559148848152745,9,0.00247699999999995146,0.02014199999999988222,0,0.00000000000000000000,0.00000000000000000000,
559,24.68336558294623017673,20.57092176323557097817,24.68336558294623017673,9,0.00228400000000006376,0.03989900000000012881,0,0.00000000000000000000,0.00000000000000000000,
560,24.68336575557748702181,20.57092176323557097817,24.68336575557748702181,9,0.00199099999999996502,0.01711399999999940746,0,0.00000000000000000000,0.00000000000000000000,
561,24.68336617966483714781,20.57092176323557097817,24.68336617966483714781,9,0.00232900000000002549,0.02848999999999968225,0,0.00000000000000000000,0.00000000000000000000,
562,24.68336551695724878641,20.57092176323557097817,24.68336551695724878641,9,0.00242500000000001048,0.04438599999999937040,0,0.00000000000000000000,0.00000000000000000000,
563,24.68336600146963633051,20.57092176323557097817,24.68336600146963633051,8,0.00192899999999995853,0.01909700000000036368,0,0.00000000000000000000,0.00000000000000000000,
564,24.68336602048609762505,20.57092176323557097817,24.68336602048609762505,9,0.00197999999999998177,0.02336700000000035971,0,0.00000000000000000000,0.00000000000000000000,
565,24.68336655435235726941,20.57092176323557097817,24.68336655435235726941,10,0.00216000000000005077,0.01706300000000027239,0,0.00000000000000000000,0.00000000000000000000,
566,24.68336647113460102787,20.57092176323557097817,24.68336647113460102787,9,0.00215699999999996450,0.04484799999999999898,0,0.00000000000000000000,0.00000000000000000000,
567,24.68336655586804084805,20.57092176323557097817,24.68336655586804084805,9,0.00205200000000005378,0.02598099999999980980,0,0.00000000000000000000,0.00000000000000000000,
568,24.68336686031009463704,20.57092176323557097817,24.68336686031009463704,10,0.00246599999999996822,0.23729999999999940030,0,0.00000000000000000000,0.00000000000000000000,
569,24.68336681472656835012,20.57092176323557097817,24.68336681472656835012,9,0.00235799999999997123,0.03788300000000077716,0,0.00000000000000000000,0.00000000000000000000,
570,24.68336699895230168522,20.57092176323557097817,24.68336699895230168522,7,0.00199500000000008004,0.02041900000000040905,0,0.00000000000000000000,0.00000000000000000000,
571,24.68336700004205397363,20.57092176323557097817,24.68336700004205397363,8,0.00184600000000001430,0.02693999999999974193,0,0.00000000000000000000,0.00000000000000000000,
572,24.68336654496900450795,20.57092176323557097817,24.68336654496900450795,9,0.00255999999999989569,0.03387399999999907152,0,0.00000000000000000000,0.00000000000000000000,
573,24.68336706355315968153,20.57092176323557097817,24.68336706355315968153,9,0.00251100000000004098,0.02902899999999952740,0,0.00000000000000000000,0.00000000000000000000,
574,24.68336735037116724811,20.57092176323557097817,24.68336735037116724811,9,0.00213099999999999401,0.06178799999999995407,0,0.00000000000000000000,0.00000000000000000000,
575,24.68336743747800099413,20.57092176323557097817,24.68336743747800099413,8,0.00223300000000004051,0.02454700000000009652,0,0.00000000000000000000,0.00000000000000000000,
576,24.68336787229492657048,20.57092176323557097817,24.68336787229492657048,9,0.00261599999999995170,0.03003399999999878389,0,0.00000000000000000000,0.00000000000000000000,
577,24.68336800880572567962,20.57092176323557097817,24.68336800880572567962,8,0.00199800000000005529,0.03180500000000030525,0,0.00000000000000000000,0.00000000000000000000,
578,24.68336850465944465327,20.57092176323557097817,24.68336850465944465327,10,0.00227299999999996949,0.02470699999999936836,0,0.00000000000000000000,0.00000000000000000000,
579,24.68336749971058452502,20.57092176323557097817,24.68336749971058452502,9,0.00207699999999999552,0.04760300000000050602,0,0.00000000000000000000,0.00000000000000000000,
580,24.68336775261384019586,20.57092176323557097817,24.68336775261384019586,10,0.00251100000000004098,0.02020599999999994623,0,0.00000000000000000000,0.00000000000000000000,
581,24.68336772316592231391,20.57092176323557097817,24.68336772316592231391,9,0.00230399999999997274,0.05934300000000014563,0,0.00000000000000000000,0.00000000000000000000,
582,24.68336782455978806183,20.57092176323557097817,24.68336782455978806183,10,0.00231999999999998874,0.02978500000000039449,0,0.00000000000000000000,0.00000000000000000000,
583,24.68336791172555066964,20.57092176323557097817,24.68336791172555066964,8,0.00203600000000003778,0.02475400000000149703,0,0.00000000000000000000,0.00000000000000000000,
584,24.68336802032961330156,20.57092176323557097817,24.68336802032961330156,9,0.00231999999999998874,0.02949300000000043553,0,0.00000000000000000000,0.00000000000000000000,
585,24.68336778100268347202,20.57092176323557097817,24.68336778100268347202,8,0.00191900000000000404,0.03101400000000076318,0,0.00000000000000000000,0.00000000000000000000,
586,24.68336824877341229012,20.57092176323557097817,24.68336824877341229012,8,0.00192599999999998328,0.02852299999999985403,0,0.00000000000000000000,0.00000000000000000000,
587,24.68336829337207305457,20.57092176323557097817,24.68336829337207305457,9,0.00215699999999996450,0.03468799999999916395,0,0.00000000000000000000,0.00000000000000000000,
588,24.68336807290019763172,20.57092176323557097817,24.68336807290019763172,10,0.00234900000000004550,0.05500199999999999534,0,0.00000000000000000000,0.00000000000000000000,
589,24.68336862831349876046,20.57092176323557097817,24.68336862831349876046,8,0.00203399999999998027,0.03209200000000045350,0,0.00000000000000000000,0.00000000000000000000,
590,24.68336848821966711398,20.57092176323557097817,24.68336848821966711398,10,0.00225799999999998224,0.05629099999999986892,0,0.00000000000000000000,0.00000000000000000000,
591,24.68336899763986380663,20.57092176323557097817,24.68336899763986380663,9,0.00203399999999998027,0.03289499999999989654,0,0.00000000000000000000,0.00000000000000000000,
592,24.68336846474446488742,20.57092176323557097817,24.68336846474446488742,10,0.00270300000000001095,0.24713800000000141210,0,0.00000000000000000000,0.00000000000000000000,
593,24.68336834185017281129,20.57092176323557097817,24.68336834185017281129,9,0.00218499999999999250,0.03868399999999994066,0,0.00000000000000000000,0.00000000000000000000,
594,24.68336892536788340635,20.57092176323557097817,24.68336892536788340635,9,0.00215399999999998926,0.02192400000000027660,0,0.00000000000000000000,0.00000000000000000000,
595,24.68336950294677478723,20.57092176323557097817,24.68336950294677478723,8,0.00213499999999999801,0.02273200000000130672,0,0.00000000000000000000,0.00000000000000000000,
596,24.68336886122959583645,20.57092176323557097817,24.68336886122959583645,8,0.00211300000000003152,0.03204599999999935278,0,0.00000000000000000000,0.00000000000000000000,
597,24.68336982085271458232,20.57092176323557097817,24.68336982085271458232,9,0.00221800000000005326,0.23125200000000134537,0,0.00000000000000000000,0.00000000000000000000,
598,24.68336927830637606007,20.57092176323557097817,24.68336927830637606007,10,0.00238799999999994572,0.04341300000000103410,0,0.00000000000000000000,0.00000000000000000000,
599,24.68337002494199694524,20.57092176323557097817,24.68337002494199694524,9,0.00220399999999998375,0.02874999999999872102,0,0.00000000000000000000,0.00000000000000000000,
600,24.68336983271316498190,20.57092176323557097817,24.68336983271316498190,10,0.00231599999999998474,0.02809799999999995634,0,0.00000000000000000000,0.00000000000000000000,
601,24.68337061175770941190,20.57092176323557097817,24.68337061175770941190,9,0.00214900000000006752,0.03558300000000080843,0,0.00000000000000000000,0.00000000000000000000,
602,24.68337033427620141879,20.57092176323557097817,24.68337033427620141879,8,0.00199099999999996502,0.04429000000000016257,0,0.00000000000000000000,0.00000000000000000000,
603,24.68337040211538280232,20.57092176323557097817,24.68337040211538280232,8,0.00199700000000002653,0.02964900000000092462,0,0.00000000000000000000,0.00000000000000000000,
604,24.68337174632705099953,20.57092176323557097817,24.68337174632705099953,10,0.00246000000000001773,0.03220300000000086982,0,0.00000000000000000000,0.00000000000000000000,
605,24.68337120163517894866,20.57092176323557097817,24.68337120163517894866,10,0.00220699999999995899,0.04928499999999935710,0,0.00000000000000000000,0.00000000000000000000,
606,24.68337106278648107605,20.57092176323557097817,24.68337106278648107605,9,0.00223200000000001175,0.03133400000000108321,0,0.00000000000000000000,0.00000000000000000000,
607,24.68337187966515955395,20.57092176323557097817,24.68337187966515955395,9,0.00218799999999996775,0.06941899999999989745,0,0.00000000000000000000,0.00000000000000000000,
608,24.68337141869323758669,20.57092176323557097817,24.68337141869323758669,9,0.00242200000000003524,0.04677500000000023306,0,0.00000000000000000000,0.00000000000000000000,
609,24.68337195472721745659,20.57092176323557097817,24.68337195472721745659,9,0.00245200000000000973,0.02209399999999916986,0,0.00000000000000000000,0.00000000000000000000,
610,24.68337216647870846487,20.57092176323557097817,24.68337216647870846487,8,0.00204799999999993876,0.02792700000000003513,0,0.00000000000000000000,0.00000000000000000000,
611,24.68337250598650811639,20.57092176323557097817,24.68337250598650811639,8,0.00224699999999999900,0.02764600000000072555,0,0.00000000000000000000,0.00000000000000000000,
612,24.68337227526490806895,20.57092176323557097817,24.68337227526490806895,7,0.00203500000000000902,0.04736499999999921329,0,0.00000000000000000000,0.00000000000000000000,
613,24.68337244441724109834,20.57092176323557097817,24.68337244441724109834,9,0.00230600000000003025,0.02794699999999927797,0,0.00000000000000000000,0.00000000000000000000,
614,24.68337272675920246456,20.57092176323557097817,24.68337272675920246456,9,0.00217999999999995975,0.01635000000000097486,0,0.00000000000000000000,0.00000000000000000000,
615,24.68337261652924041755,20.57092176323557097817,24.68337261652924041755,9,0.00243599999999999373,0.04267800000000043781,0,0.00000000000000000000,0.00000000000000000000,
616,24.68337264059834268437,20.57092176323557097817,24.68337264059834268437,9,0.00209900000000007303,0.03007799999999960505,0,0.00000000000000000000,0.00000000000000000000,
617,24.68337266428761722636,20.57092176323557097817,24.68337266428761722636,10,0.00245600000000001373,0.02590299999999956526,0,0.00000000000000000000,0.00000000000000000000,
618,24.68337284627593319897,20.57092176323557097817,24.68337284627593319897,10,0.00256599999999995720,0.02299799999999940781,0,0.00000000000000000000,0.00000000000000000000,
619,24.68337261717025654661,20.57092176323557097817,24.68337261717025654661,10,0.00236499999999995048,0.03444599999999908846,0,0.00000000000000000000,0.00000000000000000000,
620,24.68337279029289987875,20.57092176323557097817,24.68337279029289987875,9,0.00212300000000009703,0.01574199999999947863,0,0.00000000000000000000,0.00000000000000000000,
621,24.68337293807234900100,20.57092176323557097817,24.68337293807234900100,9,0.00237399999999998723,0.02608099999999957674,0,0.00000000000000000000,0.00000000000000000000,
622,24.68337297773700100834,20.57092176323557097817,24.68337297773700100834,10,0.00260699999999991494,0.03731300000000103978,0,0.00000000000000000000,0.00000000000000000000,
623,24.68337280549919654504,20.57092176323557097817,24.68337280549919654504,9,0.00238599999999999923,0.05153799999999897352,0,0.00000000000000000000,0.00000000000000000000,
624,24.68337330600921575297,20.57092176323557097817,24.68337330600921575297,10,0.00250300000000003298,0.03551099999999962620,0,0.00000000000000000000,0.00000000000000000000,
625,24.68337368796536424043,20.57092176323557097817,24.68337368796536424043,10,0.00247900000000000897,0.03351199999999998624,0,0.00000000000000000000,0.00000000000000000000,
626,24.68337435553318215398,20.57092176323557097817,24.68337435553318215398,10,0.00267499999999998295,0.01677300000000059299,0,0.00000000000000000000,0.00000000000000000000,
627,24.68337306314763068826,20.57092176323557097817,24.68337306314763068826,9,0.00234200000000006625,0.05787700000000128853,0,0.00000000000000000000,0.00000000000000000000,
628,24.68337311965979807837,20.57092176323557097817,24.68337311965979807837,10,0.00290400000000001768,0.02783499999999961005,0,0.00000000000000000000,0.00000000000000000000,
629,24.68337369741395903588,20.57092176323557097817,24.68337369741395903588,10,0.00294799999999995066,0.02568199999999976058,0,0.00000000000000000000,0.00000000000000000000,
630,24.68337373598930994945,20.57092176323557097817,24.68337373598930994945,10,0.00256599999999995720,0.07088800000000006207,0,0.00000000000000000000,0.00000000000000000000,
631,24.68337352762388903216,20.57092176323557097817,24.68337352762388903216,10,0.00295500000000004093,0.05179599999999950910,0,0.00000000000000000000,0.00000000000000000000,
632,24.68337364342001194473,20.57092176323557097817,24.68337364342001194473,9,0.00228899999999998549,0.04184499999999857778,0,0.00000000000000000000,0.00000000000000000000,
633,24.68337383970646214948,20.57092176323557097817,24.68337383970646214948,10,0.00262399999999995970,0.03734000000000037289,0,0.00000000000000000000,0.00000000000000000000,
634,24.68337413847111960763,20.57092176323557097817,24.68337413847111960763,10,0.00265700000000002046,0.03141399999999983095,0,0.00000000000000000000,0.00000000000000000000,
635,24.68337400099104073092,20.57092176323557097817,24.68337400099104073092,8,0.00203399999999998027,0.05862600000000028899,0,0.00000000000000000000,0.00000000000000000000,
636,24.68337447276155671716,20.57092176323557097817,24.68337447276155671716,10,0.00264600000000003721,0.06259900000000051534,0,0.00000000000000000000,0.00000000000000000000,
637,24.68337418819770689993,20.57092176323557097817,24.68337418819770689993,10,0.00260400000000005072,0.25400000000000133582,0,0.00000000000000000000,0.00000000000000000000,
638,24.68337409207289923074,20.57092176323557097817,24.68337409207289923074,9,0.00262699999999993494,0.10500599999999948864,0,0.00000000000000000000,0.00000000000000000000,
639,24.68337473762223766016,20.57092176323557097817,24.68337473762223766016,9,0.00254300000000007298,0.02432299999999898432,0,0.00000000000000000000,0.00000000000000000000,
640,24.68337467739426926983,20.57092176323557097817,24.68337467739426926983,8,0.00199399999999994026,0.03878500000000073555,0,0.00000000000000000000,0.00000000000000000000,
641,24.68337483513185759421,20.57092176323557097817,24.68337483513185759421,8,0.00201799999999996427,0.05729400000000062221,0,0.00000000000000000000,0.00000000000000000000,
642,24.68337520834673881609,20.57092176323557097817,24.68337520834673881609,10,0.00283600000000006069,0.03627499999999983515,0,0.00000000000000000000,0.00000000000000000000,
643,24.68337575123325322579,20.57092176323557097817,24.68337575123325322579,8,0.00248999999999999222,0.03465199999999946101,0,0.00000000000000000000,0.00000000000000000000,
644,24.68337544904282410130,20.57092176323557097817,24.68337544904282410130,10,0.00257200000000001872,0.04391999999999995907,0,0.00000000000000000000,0.00000000000000000000,
645,24.68337532370018294614,20.57092176323557097817,24.68337532370018294614,8,0.00200999999999995627,0.04888500000000028933,0,0.00000000000000000000,0.00000000000000000000,
646,24.68337584178069477048,20.57092176323557097817,24.68337584178069477048,7,0.00190600000000007430,0.02668399999999948591,0,0.00000000000000000000,0.00000000000000000000,
647,24.68337646126926188117,20.57092176323557097817,24.68337646126926188117,10,0.00263599999999997170,0.02944799999999858642,0,0.00000000000000000000,0.00000000000000000000,
648,24.68337724383076547952,20.57092176323557097817,24.68337724383076547952,10,0.00246599999999996822,0.02408400000000021635,0,0.00000000000000000000,0.00000000000000000000,
649,24.68337670723124688266,20.57092176323557097817,24.68337670723124688266,10,0.00293699999999996741,0.04026999999999958391,0,0.00000000000000000000,0.00000000000000000000,
650,24.68337740686484593766,20.57092176323557097817,24.68337740686484593766,9,0.00230300000000005500,0.03609799999999907527,0,0.00000000000000000000,0.00000000000000000000,
651,24.68337799755220629550,20.57092176323557097817,24.68337799755220629550,8,0.00271500000000002295,0.02815600000000095804,0,0.00000000000000000000,0.00000000000000000000,
652,24.68337892901853791727,20.57092176323557097817,24.68337892901853791727,8,0.00345600000000001462,0.02984599999999915099,0,0.00000000000000000000,0.00000000000000000000,
653,24.68337780769948608395,20.57092176323557097817,24.68337780769948608395,8,0.00236999999999998323,0.05147799999999946863,0,0.00000000000000000000,0.00000000000000000000,
654,24.68337823268337771765,20.57092176323557097817,24.68337823268337771765,9,0.00253999999999998671,0.05170699999999861518,0,0.00000000000000000000,0.00000000000000000000,
655,24.68337861563491841821,20.57092176323557097817,24.68337861563491841821,10,0.00329999999999996962,0.02616999999999869431,0,0.00000000000000000000,0.00000000000000000000,
656,24.68337894511633834327,20.57092176323557097817,24.68337894511633834327,8,0.00263100000000004997,0.02089900000000000091,0,0.00000000000000000000,0.00000000000000000000,
657,24.68337940446371092662,20.57092176323557097817,24.68337940446371092662,8,0.00221199999999999175,0.03161599999999964439,0,0.00000000000000000000,0.00000000000000000000,
658,24.68337985558920166795,20.57092176323557097817,24.68337985558920166795,9,0.00261800000000000921,0.02704800000000062710,0,0.00000000000000000000,0.00000000000000000000,
659,24.68337952629843812247,20.57092176323557097817,24.68337952629843812247,10,0.00303599999999992765,0.04860799999999976251,0,0.00000000000000000000,0.00000000000000000000,
660,24.68337961607008423925,20.57092176323557097817,24.68337961607008423925,10,0.00289300000000003443,0.02291400000000010095,0,0.00000000000000000000,0.00000000000000000000,
661,24.68338028869883160610,20.57092176323557097817,24.68338028869883160610,9,0.00249199999999993871,0.02044700000000077011,0,0.00000000000000000000,0.00000000000000000000,
662,24.68338037590766020912,20.57092176323557097817,24.68338037590766020912,9,0.00271600000000005171,0.02466800000000013426,0,0.00000000000000000000,0.00000000000000000000,
663,24.68338072513329350954,20.57092176323557097817,24.68338072513329350954,9,0.00264500000000000846,0.02728399999999986392,0,0.00000000000000000000,0.00000000000000000000,
664,24.68338112309520582244,20.57092176323557097817,24.68338112309520582244,9,0.00270099999999995344,0.02057899999999968088,0,0.00000000000000000000,0.00000000000000000000,
665,24.68338055256226937217,20.57092176323557097817,24.68338055256226937217,7,0.00194800000000006079,0.03574799999999989097,0,0.00000000000000000000,0.00000000000000000000,
666,24.68338099702812016289,20.57092176323557097817,24.68338099702812016289,10,0.00279499999999999194,0.02170800000000028263,0,0.00000000000000000000,0.00000000000000000000,
667,24.68338129860897112167,20.57092176323557097817,24.68338129860897112167,10,0.00272499999999997744,0.03014699999999947977,0,0.00000000000000000000,0.00000000000000000000,
668,24.68338116110656699220,20.57092176323557097817,24.68338116110656699220,10,0.00285000000000001918,0.04199899999999878730,0,0.00000000000000000000,0.00000000000000000000,
669,24.68338150607592140773,20.57092176323557097817,24.68338150607592140773,10,0.00299199999999999466,0.04022999999999932186,0,0.00000000000000000000,0.00000000000000000000,
670,24.68338221766986606553,20.57092176323557097817,24.68338221766986606553,10,0.00279399999999996318,0.07639800000000107616,0,0.00000000000000000000,0.00000000000000000000,
671,24.68338165375412174285,20.57092176323557097817,24.68338165375412174285,10,0.00280999999999997918,0.06160700000000041143,0,0.00000000000000000000,0.00000000000000000000,
672,24.68338208008376355451,20.57092176323557097817,24.68338208008376355451,9,0.00264400000000009072,0.02747199999999949682,0,0.00000000000000000000,0.00000000000000000000,
673,24.68338244757467236923,20.57092176323557097817,24.68338244757467236923,8,0.00231799999999993123,0.10352199999999989188,0,0.00000000000000000000,0.00000000000000000000,
674,24.68338223642048845363,20.57092176323557097817,24.68338223642048845363,10,0.00338400000000005363,0.05188699999999890622,0,0.00000000000000000000,0.00000000000000000000,
675,24.68338179586814362665,20.57092176323557097817,24.68338179586814362665,9,0.00266800000000000370,0.03777900000000045111,0,0.00000000000000000000,0.00000000000000000000,
676,24.68338223514686546878,20.57092176323557097817,24.68338223514686546878,9,0.00237900000000001999,0.01286100000000089949,0,0.00000000000000000000,0.00000000000000000000,
677,24.68338242677153004934,20.57092176323557097817,24.68338242677153004934,9,0.00268199999999996219,0.02024400000000170508,0,0.00000000000000000000,0.00000000000000000000,
678,24.68338287862600921585,20.57092176323557097817,24.68338287862600921585,8,0.00290800000000002168,0.02314000000000149271,0,0.00000000000000000000,0.00000000000000000000,
679,24.68338326602450294445,20.57092176323557097817,24.68338326602450294445,9,0.00283599999999994967,0.03326799999999963120,0,0.00000000000000000000,0.00000000000000000000,
680,24.68338348888899957956,20.57092176323557097817,24.68338348888899957956,9,0.00253800000000004022,0.02397400000000082798,0,0.00000000000000000000,0.00000000000000000000,
681,24.68338465051640895354,20.57092176323557097817,24.68338465051640895354,8,0.00331399999999992811,0.05773700000000125954,0,0.00000000000000000000,0.00000000000000000000,
682,24.68338446449985568165,20.57092176323557097817,24.68338446449985568165,9,0.00270400000000003971,0.04524499999999953559,0,0.00000000000000000000,0.00000000000000000000,
683,24.68338522321480255073,20.57092176323557097817,24.68338522321480255073,8,0.00262899999999999245,0.03405699999999889371,0,0.00000000000000000000,0.00000000000000000000,
684,24.68338594816027864454,20.57092176323557097817,24.68338594816027864454,8,0.00257300000000004747,0.03661999999999920874,0,0.00000000000000000000,0.00000000000000000000,
685,24.68338648465751106187,20.57092176323557097817,24.68338648465751106187,8,0.00301299999999993240,0.02562599999999903844,0,0.00000000000000000000,0.00000000000000000000,
686,24.68338750950775306592,20.57092176323557097817,24.68338750950775306592,8,0.00259200000000003872,0.02447899999999947340,0,0.00000000000000000000,0.00000000000000000000,
687,24.68338772587852503193,20.57092176323557097817,24.68338772587852503193,9,0.00307699999999999640,0.02822899999999961551,0,0.00000000000000000000,0.00000000000000000000,
688,24.68338834011808557989,20.57092176323557097817,24.68338834011808557989,9,0.00258300000000000196,0.02702000000000026603,0,0.00000000000000000000,0.00000000000000000000,
689,24.68338914708606424142,20.57092176323557097817,24.68338914708606424142,8,0.00219400000000002926,0.01979100000000144632,0,0.00000000000000000000,0.00000000000000000000,
690,24.68338891967426462770,20.57092176323557097817,24.68338891967426462770,7,0.00191799999999997528,0.04692900000000044258,0,0.00000000000000000000,0.00000000000000000000,
691,24.68338964136095015078,20.57092176323557097817,24.68338964136095015078,8,0.00249999999999994671,0.02600100000000082900,0,0.00000000000000000000,0.00000000000000000000,
692,24.68339030367576469871,20.57092176323557097817,24.68339030367576469871,8,0.00275800000000003820,0.01997899999999930287,0,0.00000000000000000000,0.00000000000000000000,
693,24.68338981808059884315,20.57092176323557097817,24.68338981808059884315,9,0.00246699999999999697,0.04174300000000030764,0,0.00000000000000000000,0.00000000000000000000,
694,24.68339091435274568198,20.57092176323557097817,24.68339091435274568198,9,0.00251699999999999147,0.02841800000000027637,0,0.00000000000000000000,0.00000000000000000000,
695,24.68339105566759528188,20.57092176323557097817,24.68339105566759528188,9,0.00259900000000001796,0.02549800000000068678,0,0.00000000000000000000,0.00000000000000000000,
696,24.68339093004107454021,20.57092176323557097817,24.68339093004107454021,8,0.00244999999999995222,0.05882300000000029172,0,0.00000000000000000000,0.00000000000000000000,
697,24.68339253587160087022,20.57092176323557097817,24.68339253587160087022,9,0.00303800000000009618,0.03028199999999969805,0,0.00000000000000000000,0.00000000000000000000,
698,24.68339179510652670047,20.57092176323557097817,24.68339179510652670047,9,0.00291900000000000492,0.06102600000000002467,0,0.00000000000000000000,0.00000000000000000000,
699,24.68339328928163212140,20.57092176323557097817,24.68339328928163212140,9,0.00264399999999997970,0.03178499999999928605,0,0.00000000000000000000,0.00000000000000000000,
700,24.68339427296909249776,20.57092176323557097817,24.68339427296909249776,7,0.00213900000000000201,0.02659299999999831243,0,0.00000000000000000000,0.00000000000000000000,
701,24.68339377220835118010,20.57092176323557097817,24.68339377220835118010,8,0.00226799999999993673,0.09521900000000016462,0,0.00000000000000000000,0.00000000000000000000,
702,24.68339377304732806806,20.57092176323557097817,24.68339377304732806806,9,0.00268100000000004446,0.03970499999999965723,0,0.00000000000000000000,0.00000000000000000000,
703,24.68339485685978829110,20.57092176323557097817,24.68339485685978829110,10,0.00369399999999997508,0.05177699999999951785,0,0.00000000000000000000,0.00000000000000000000,
704,24.68339529911436258658,20.57092176323557097817,24.68339529911436258658,9,0.00285000000000001918,0.06368400000000029593,0,0.00000000000000000000,0.00000000000000000000,
705,24.68339465399164467385,20.57092176323557097817,24.68339465399164467385,8,0.00239400000000000723,0.05614600000000002922,0,0.00000000000000000000,0.00000000000000000000,
706,24.68339531880844361922,20.57092176323557097817,24.68339531880844361922,8,0.00276999999999993918,0.22643700000000066552,0,0.00000000000000000000,0.00000000000000000000,
707,24.68339540488731387313,20.57092176323557097817,24.68339540488731387313,9,0.00320300000000006690,0.02612799999999992906,0,0.00000000000000000000,0.00000000000000000000,
708,24.68339470773391042258,20.57092176323557097817,24.68339470773391042258,9,0.00278499999999992642,0.07620900000000041530,0,0.00000000000000000000,0.00000000000000000000,
709,24.68339480801670760002,20.57092176323557097817,24.68339480801670760002,9,0.00249900000000002898,0.03558499999999931163,0,0.00000000000000000000,0.00000000000000000000,
710,24.68339458060908953030,20.57092176323557097817,24.68339458060908953030,9,0.00325100000000000389,0.06451900000000065916,0,0.00000000000000000000,0.00000000000000000000,
711,24.68339501068932406724,20.57092176323557097817,24.68339501068932406724,9,0.00293600000000004968,0.02849199999999996180,0,0.00000000000000000000,0.00000000000000000000,
712,24.68339516345372786077,20.57092176323557097817,24.68339516345372786077,8,0.00235299999999993847,0.05684000000000111186,0,0.00000000000000000000,0.00000000000000000000,
713,24.68339478699704869769,20.57092176323557097817,24.68339478699704869769,9,0.00254700000000007698,0.05822099999999963416,0,0.00000000000000000000,0.00000000000000000000,
714,24.68339491896044179953,20.57092176323557097817,24.68339491896044179953,9,0.00320299999999995588,0.02605500000000127159,0,0.00000000000000000000,0.00000000000000000000,
715,24.68339520215675264581,20.57092176323557097817,24.68339520215675264581,9,0.00271799999999999820,0.03320399999999956719,0,0.00000000000000000000,0.00000000000000000000,
716,24.68339515845467602162,20.57092176323557097817,24.68339515845467602162,10,0.00331599999999998563,0.06619300000000016837,0,0.00000000000000000000,0.00000000000000000000,
717,24.68339490764548571633,20.57092176323557097817,24.68339490764548571633,10,0.00295500000000004093,0.04534299999999902298,0,0.00000000000000000000,0.00000000000000000000,
718,24.68339501474138586445,20.57092176323557097817,24.68339501474138586445,9,0.00285599999999996967,0.03203099999999992065,0,0.00000000000000000000,0.00000000000000000000,
719,24.68339514901945719316,20.57092176323557097817,24.68339514901945719316,9,0.00300199999999994915,0.36811499999999952593,0,0.00000000000000000000,0.00000000000000000000,
