bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,27.98667102307289766827,27.98887959741609776643,27.98935308870918703406,14,0.02387899999999998357,0.06790700000000171599,13,5.58250099999986559851,0.10968100000002323213,
541,27.98970673031688960464,27.99090630860226625032,27.99218183830105388665,13,0.01598300000000030252,0.06005799999999794636,16,6.31835399999999935972,0.09314100000000280488,
542,27.99132788864810805762,27.99260492019553581144,27.99395432400953609431,19,0.01711599999999968702,0.04743099999999955685,18,5.55562499999996362021,0.13095900000001847729,
543,27.99327216135954188303,27.99323352748431403825,27.99500587202408041776,16,0.01906599999999958328,0.04795499999999819352,19,7.72903500000006715709,0.09934799999999199827,
544,27.99447364148638683901,27.99588874040440700242,27.99612751076676886441,18,0.01693200000000061323,0.04744599999999721263,19,6.66403199999990647484,0.11374399999999695865,
545,27.99531818376285841055,27.99733289839415562028,27.99742110118879168112,20,0.02301799999999953883,0.05986199999999897159,23,7.00724600000012287637,0.16459299999999643660,
546,27.99668858646974456406,27.99854426860606793070,27.99865379012106103573,18,0.02447100000000013154,0.06509799999999899001,21,7.31823699999995369581,0.11430100000001175431,
547,27.99799063251264641394,27.99911403926534347875,27.99927938390266746183,19,0.02922299999999999898,0.06476799999999727220,16,7.82854799999995520920,0.14087600000001998524,
548,27.99918637638714002946,27.99939155416318214975,27.99976550402095654135,17,0.01806899999999966866,0.05789899999999903457,19,6.33169099999986428884,0.09278600000001802073,
549,27.99968929424660046834,27.99959645337273883570,28.00025757685977367828,20,0.02822100000000027364,0.05427099999999995816,12,7.32200300000022252789,0.08761399999997365740,
550,28.00020621290825673100,28.00033490129336755103,28.00073212581352777306,17,0.02116900000000043747,0.07981100000000296291,21,7.58572499999991123332,0.15386599999999361899,
551,28.00093430542362327174,28.00155073714109832395,28.00164711606584688752,18,0.02184600000000003206,0.08502999999999971692,20,7.41654500000004190952,0.11905399999997712257,
552,28.00191207844582663711,28.00190589091083026574,28.00224456489550206584,15,0.02065999999999945658,0.07127099999999941815,16,5.40743199999997159466,0.08019500000000334694,
553,28.00225167703915118977,28.00191713315231467618,28.00255048306283001125,16,0.01683099999999981833,0.06456700000000026307,16,6.32161300000007031485,0.06977000000000543878,
554,28.00281308004817049095,28.00231155345740319262,28.00300593119675340859,15,0.01982499999999998153,0.06774300000000010868,6,5.59454499999992549419,0.09083899999998834573,
555,28.00302434750373237193,28.00251252674092228290,28.00315469245585831004,12,0.01259900000000069298,0.06309899999999757370,13,7.96088400000007823110,0.09271400000000085129,
556,28.00307417413490540525,28.00281059350487566917,28.00332430508208148012,17,0.01660499999999931475,0.04357600000000161344,15,7.87681900000006862683,0.08884800000001291664,
557,28.00340576271582193613,28.00354758970217616820,28.00379315585242778752,20,0.03438500000000033197,0.07067999999999940997,20,9.19508899999982531881,0.15165000000001782610,
558,28.00358430798904407766,28.00404456770326078185,28.00418263040507582673,18,0.03303800000000034487,0.05734800000000106479,19,8.60729399999991073855,0.08349999999998658495,
559,28.00435519248474136589,28.00428391183018561605,28.00466140489506017275,17,0.02398599999999984078,0.05490999999999957026,23,8.58615899999995235703,0.08889700000000289037,
560,28.00480161205615559084,28.00456410951133179310,28.00521657795875185570,15,0.01666299999999942827,0.07687999999999917122,20,7.15708300000005692709,0.16881499999999505235,
561,28.00514550924398449183,28.00492743814288587600,28.00677459247624767613,16,0.02838000000000029388,0.07773000000000251930,24,7.86371700000017881393,0.07954399999999850479,
562,28.00677012214593020190,28.00762984320519421999,28.00908783677267166468,20,0.03244700000000033668,0.06005000000000038085,21,8.46570500000007086783,0.10842299999998772364,
563,28.00875359707328016157,28.01028056970407931203,28.01124384557025948084,19,0.03593499999999938410,0.08770200000000016871,18,7.26020999999991545337,0.11023600000001465560,
564,28.01120901268712515275,28.01043505471795569406,28.01314208645660386310,20,0.02075300000000002143,0.07141900000000234172,20,6.68156099999987418414,0.05316499999997859049,
565,28.01374687947284769507,28.01264911469262131050,28.01461147381628791209,18,0.02636000000000038312,0.07991499999999973625,22,7.71989200000007258495,0.07935100000000261389,
566,28.01482178112819454441,28.01283729391334276215,28.01537994488840155327,19,0.02319799999999982987,0.08402200000000092928,16,6.60704699999996591941,0.08432700000000181717,
567,28.01560929657592424746,28.01324950997155838195,28.01594494435417459499,19,0.01538400000000006429,0.06641300000000072146,19,6.78009199999996781116,0.08838199999999574175,
568,28.01602768197880521939,28.01558042705121209792,28.01648117678257321472,21,0.01830499999999979366,0.07826800000000133650,13,7.93178299999999580905,0.11408199999999624197,
569,28.01660827592008118359,28.01655822976540122227,28.01720117763796480403,16,0.02362000000000019639,0.08539500000000188606,21,7.96028699999988020863,0.11857199999997192208,
570,28.01701850663716086842,28.01831947444575021677,28.01863016583916277114,15,0.02823200000000003485,0.08117700000000027671,20,9.45672000000013213139,0.10932800000000497676,
571,28.01870982138568422215,28.01913455909716077485,28.01935858275597013289,16,0.01746400000000036812,0.07841900000000023851,19,7.58585100000027523492,0.14830100000000356886,
572,28.01937044408220600644,28.01991669134614681980,28.01997487616055693138,18,0.01713599999999981804,0.08273300000000105570,18,7.23169899999993504025,0.12247600000000602449,
573,28.01979156016134098195,28.02137374462707697376,28.02155590706786725264,16,0.02927999999999997272,0.07982799999999912188,18,7.37507599999980811845,0.12067899999999553984,
574,28.02136480954550279421,28.02222184532007176472,28.02272041343795550006,16,0.01848000000000027399,0.06900800000000018031,13,6.13003699999990203651,0.12606399999998529893,
575,28.02204143873012043287,28.02333813279704699539,28.02359887021344064806,17,0.01864699999999963609,0.06534100000000009345,21,8.03070700000034776167,0.11475699999999733336,
576,28.02367222983476935383,28.02442068940583652648,28.02453076888964034197,18,0.03028199999999969805,0.06841599999999914417,23,9.26559999999972205842,0.10202899999998749081,
577,28.02449468948843502858,28.02513798673953004936,28.02533479202003263708,14,0.02060100000000009146,0.10384699999999824627,7,7.33649000000013984391,0.08456400000000030559,
578,28.02542900317747864847,28.02578533500239643672,28.02593837577030200237,15,0.01746300000000022834,0.06712699999999927059,12,7.89871600000014950638,0.07341800000000375803,
579,28.02596165933960392636,28.02677659779438101850,28.02691323716847549008,16,0.02043899999999965189,0.05940299999999965053,14,6.82333199999993667006,0.06918699999999944339,
580,28.02700029867431297248,28.02797749528829740484,28.02819175482435198887,11,0.01246400000000047470,0.05853499999999911552,16,6.53211599999985992326,0.10727399999998965541,
581,28.02834930518226386198,28.02888485933075202183,28.02946751826013382924,20,0.02371199999999973329,0.05954099999999939996,17,7.65371099999993020901,0.07886399999998161547,
582,28.03003510643417683923,28.02939807286346507453,28.03102583789692303640,17,0.01936300000000024113,0.05957700000000087925,19,6.58683300000029703369,0.09203099999999153624,
583,28.03127207316113356228,28.03033936427944183833,28.03277660858638142827,17,0.03177099999999999369,0.05780700000000038585,19,6.91967299999987517367,0.08983900000001199260,
584,28.03282506692396935932,28.03309810118589240346,28.03415677282908546886,19,0.01819300000000012574,0.06840400000000101954,17,8.55609299999969152850,0.11748299999999289867,
585,28.03404613614607399086,28.03422123634969409522,28.03533377233061685274,17,0.02474499999999935085,0.09237399999999951206,23,8.43488999999999577994,0.14945099999999911233,
586,28.03524524920887728285,28.03511338208756242807,28.03591022519774966781,19,0.02574200000000015365,0.09293500000000065597,21,8.42235900000014225952,0.14124800000001869194,
587,28.03600956736624638665,28.03525244992072629202,28.03630005126886715061,14,0.02128700000000005588,0.06778599999999812553,20,6.98618900000019493746,0.11612800000000333966,
588,28.03658652179509758184,28.03673389241203040001,28.03714906763269354428,14,0.01904899999999987159,0.06730599999999853367,20,9.33100100000001475564,0.11186899999998445310,
589,28.03684146343729821638,28.03689689044176702737,28.03746177381106008397,21,0.02690000000000036806,0.08350199999999929901,13,9.53282099999978527194,0.08837400000001593980,
590,28.03688997839655527855,28.03759633504989423614,28.03775700046045926683,19,0.02007199999999986773,0.06584099999999892816,21,9.31889600000022255699,0.11401999999998224666,
591,28.03763760779834157688,28.03835312193986339935,28.03841891910564854129,22,0.03066399999999980253,0.06773899999999954957,23,10.14012199999979202403,0.11095000000000254659,
592,28.03830624778047209134,28.03863300619300957806,28.03901146748347272819,15,0.02607200000000009510,0.06071200000000231967,16,8.27741800000012517557,0.10640500000002361958,
593,28.03896134975548548596,28.03950489344959962068,28.03985661157677000688,18,0.02624199999999987654,0.06508900000000039654,18,9.73785399999997025589,0.12516600000000721593,
594,28.03932572184625726663,28.03965428346429078488,28.04069682795000417741,16,0.02148200000000066723,0.05536800000000141608,20,7.95284499999979743734,0.09823900000000662658,
595,28.04009555543131426703,28.04157407925542955240,28.04285924671764718141,19,0.02659699999999975972,0.06572399999999944953,21,7.99058200000035867561,0.09491299999999114334,
596,28.04239073503670098830,28.04253911732395465606,28.04426514753658494783,19,0.02230799999999977246,0.07186199999999942634,20,8.66568099999994956306,0.10897499999998672138,
597,28.04444741877621538606,28.04447879424433409667,28.04616062784631225213,16,0.03391600000000050130,0.07836100000000101318,22,7.42260799999985465547,0.11271600000000603359,
598,28.04581890344420713745,28.04747364337060488992,28.04805315296248124923,20,0.02598999999999929145,0.06298500000000117893,24,8.73223899999993591337,0.11233599999999910324,
599,28.04761451896001034356,28.05008136163801424345,28.05043996800489125576,22,0.02519300000000068707,0.09665999999999996817,25,7.98511499999995066901,0.15427900000000249747,
600,28.05105609216492368319,28.05349674573595208926,28.05368160736695415380,19,0.02718599999999948835,0.09341600000000127579,20,7.46177000000034240657,0.11892100000000027649,
601,28.05315865505951578029,28.05464171116302196651,28.05502478425680124019,20,0.02962400000000009470,0.06615199999999887837,20,7.19375399999989895150,0.11678299999999808279,
602,28.05494756864281313824,28.05500145663331679202,28.05565645275220276744,20,0.03323900000000001853,0.06667600000000106775,16,7.87156400000003486639,0.15138400000000729051,
603,28.05498455765815535301,28.05643494660537129448,28.05646769934254436407,16,0.03169600000000016848,0.04289899999999846614,18,8.76288599999998041312,0.14178499999999871761,
604,28.05636591640879018428,28.05727089343601932114,28.05733890862575563574,19,0.03996399999999944441,0.05262400000000155842,20,8.37857299999996030238,0.12444800000000100226,
605,28.05712342802512537787,28.05791931640329650577,28.05797077199880718013,20,0.02516100000000065506,0.07225099999999784472,19,9.49911299999985203613,0.11429200000000605542,
606,28.05792902009766009996,28.05812525285680436582,28.05823690564325900709,15,0.02595599999999986807,0.07006099999999904071,18,10.57656099999985599425,0.11303600000002234083,
607,28.05826667251123041069,28.05871453578478380564,28.05889603177772428921,20,0.01909000000000027342,0.04495099999999752072,24,10.00675100000034944969,0.11326599999998165913,
608,28.05879831754560171930,28.05886440684999882933,28.05917846450995156715,20,0.03847299999999975739,0.07291800000000137061,15,9.23327199999994263635,0.14405099999999038118,
609,28.05927374111930561185,28.05902322331037979097,28.05952680622195671845,18,0.02878199999999964120,0.07186700000000101340,18,7.56696800000008806819,0.09807200000000193540,
610,28.05957656546009104659,28.05932574577594351695,28.06010493365130287202,18,0.03066300000000055093,0.09557800000000327145,22,8.40219200000001364970,0.14156299999999077954,
611,28.06035321285335726316,28.06061402048186081970,28.06112485642540477215,18,0.02273599999999920129,0.08986799999999917077,20,9.17327299999988099444,0.19096000000001822627,
612,28.06108524623944333598,28.06132398263918759085,28.06219408771149304016,17,0.02866700000000044213,0.09026100000000170098,24,9.11462399999982153531,0.12483299999999530883,
613,28.06174802437507409536,28.06285069691078248866,28.06325885589464874670,19,0.03056999999999998607,0.05739499999999964075,21,9.63444500000014159014,0.12951600000002372326,
614,28.06358170417087549708,28.06432371206214781978,28.06479483229621507689,19,0.02597999999999967002,0.09327799999999797365,18,8.66493799999989278149,0.13449199999999450483,
615,28.06453739622417842270,28.06545051999730233661,28.06623172400363230850,18,0.02915800000000068337,0.06882900000000091723,11,9.32431799999994836980,0.12679599999998458770,
616,28.06515671944206147259,28.06679796395437165302,28.06774501782503605796,20,0.02859199999999972874,0.06029700000000204341,19,8.29717100000016216654,0.13619299999999157080,
617,28.06599203582752011243,28.06804322345053392951,28.06850471800140667256,20,0.03145799999999976393,0.06310500000000018872,8,8.50963400000000547152,0.11922800000002098386,
618,28.06787967585308152252,28.06976163938132629028,28.07000191582002912583,17,0.02435800000000032384,0.05406699999999986517,20,7.89984999999978754204,0.12111699999999814281,
619,28.06835878904875158923,28.07082934641155347322,28.07115206595833711845,19,0.02837399999999945521,0.05903599999999897818,18,7.65796100000034130062,0.12241499999998950443,
620,28.07006256862370818794,28.07289384227228268287,28.07299292448091421193,20,0.02908100000000057861,0.06053200000000202863,20,8.41634599999997590203,0.13558000000000447471,
621,28.07160388541788620387,28.07399996738257286211,28.07404355272422336043,19,0.02893599999999985073,0.07026199999999960255,16,7.25419999999985520844,0.13208099999999944885,
622,28.07332291613478147951,28.07494728352764212786,28.07505306062174810222,18,0.02406899999999989603,0.06815900000000141290,16,10.09403299999985392787,0.10761099999999146348,
623,28.07432227816365966078,28.07601440215679033940,28.07603796268301366013,20,0.03302699999999969549,0.07414900000000201885,20,8.61655100000007223571,0.13682099999999763895,
624,28.07453564928812994594,28.07653179271532195571,28.07671325475775248037,16,0.02513100000000001444,0.05217999999999989313,19,8.74013000000013562385,0.16087799999999674583,
625,28.07680108523370421381,28.07743712670424329758,28.07778810652483869603,19,0.02798100000000047771,0.07425800000000037926,16,7.94611899999972592923,0.10928300000000490400,
626,28.07782396619101916713,28.07997501507063731196,28.08032862298042076077,15,0.04954400000000003246,0.06496200000000129648,20,9.18485400000008667121,0.12190599999999562897,
627,28.08081061747189721700,28.08235146440090801434,28.08296506760294164451,18,0.02128899999999944725,0.07398099999999985243,19,7.65278299999999944703,0.09943499999999971806,
628,28.08353918695510742509,28.08325853041032971191,28.08436949651796510352,18,0.03131299999999992423,0.06340900000000004866,20,7.22658200000023498433,0.08952600000000643377,
629,28.08452568212963740280,28.08456468414715700987,28.08518007746680567038,14,0.03050100000000011136,0.06614400000000131286,17,9.09407299999975293758,0.10168699999999830652,
630,28.08508868691517079696,28.08515941004228011479,28.08579712288987551005,20,0.04435500000000036636,0.09837100000000020827,20,8.75555200000007971539,0.08976599999999734791,
631,28.08557822603674125617,28.08562984390547256908,28.08621496549988094671,17,0.02906799999999964967,0.11263500000000092882,19,7.63034100000004400499,0.07096300000000610453,
632,28.08621912288581512485,28.08603570841274432723,28.08652321048024091965,14,0.02924700000000068911,0.08248400000000088994,22,9.29581199999984164606,0.11216600000000198634,
633,28.08642245280914551131,28.08627372532886568024,28.08689594031915603978,15,0.03570399999999995799,0.09736700000000197974,16,9.40407500000037543941,0.11953200000002084380,
634,28.08682911112576263690,28.08704797897123839334,28.08773437269386263893,16,0.03524499999999974875,0.09040199999999742886,23,8.67167699999981778092,0.13041000000001190529,
635,28.08764388170989434457,28.08856971803598057136,28.08902210799233145622,21,0.03193100000000015370,0.09654099999999843362,19,8.75652499999978317646,0.12958299999999667307,
636,28.08895837991067168105,28.08923290013304807644,28.08993765730591363194,18,0.03823099999999968190,0.07370699999999885677,23,10.44231400000035137055,0.12864999999999326974,
637,28.08967237202717726063,28.08952483265791855160,28.09081048779667355575,20,0.03465900000000043946,0.10984799999999950160,23,9.61529399999972156365,0.10424100000000180444,
638,28.09054291361825050899,28.09026350354773526874,28.09115567896195386766,22,0.02680099999999985272,0.13583600000000117802,21,10.55757700000003751484,0.10604299999999966531,
639,28.09096435680191561346,28.09094912098301222159,28.09144378106826067665,22,0.03473699999999979582,0.06867899999999949046,22,11.77758100000028207432,0.14594999999999913598,
640,28.09177417040913127266,28.09299489397050564321,28.09311063443509937088,20,0.01990300000000022607,0.06461600000000089494,21,10.06332699999984470196,0.11362900000000308864,
641,28.09291648467963753433,28.09386377111007959684,28.09432805519301012964,20,0.02137499999999992184,0.08101800000000025648,17,9.15212100000007922063,0.14393900000001735862,
642,28.09305604848903570314,28.09431973317115804889,28.09475852472534640469,16,0.01889800000000008140,0.07074200000000274713,18,7.57682199999999284046,0.11377699999999890679,
643,28.09416045736940148458,28.09453747317571270514,28.09500285258818408352,17,0.01743899999999953820,0.06955400000000011573,17,8.62847299999975803075,0.14399599999998713429,
644,28.09446552991859391568,28.09488507031560189375,28.09535209260896237993,13,0.01881999999999983686,0.04303099999999915326,16,7.12437799999997878331,0.09500900000000456203,
645,28.09511637772869363516,28.09592102489900966589,28.09617561353582004813,18,0.01767400000000041160,0.06547100000000227737,17,7.67240399999991495861,0.09853700000002163506,
646,28.09614731466767523216,28.09637072626127007879,28.09671445516524812547,19,0.02536599999999999966,0.06327900000000141745,14,8.60680100000035963603,0.12096800000000484943,
647,28.09664473321403477257,28.09644553181581372314,28.09715942971517677051,17,0.02479199999999970316,0.07273300000000304522,22,10.08222499999965293682,0.13009399999998549902,
648,28.09704711745437677450,28.09693940297164260755,28.09744275899941712282,19,0.02605400000000024363,0.06243100000000012528,20,9.83751400000028297654,0.09939900000000534419,
649,28.09732864090460680018,28.09740446742505781685,28.09801594637172783564,17,0.02025800000000010925,0.07236999999999937927,16,10.38852099999985512113,0.15464600000001382796,
650,28.09776144747206316765,28.09828304077409555362,28.09843821715483258572,16,0.01915200000000005787,0.08799699999999788247,22,9.83748599999989892240,0.11084200000001942499,
651,28.09783532032367858733,28.09887209101210459039,28.09906135302781038376,15,0.02033899999999988495,0.05980999999999880856,17,9.05756500000006781192,0.12806599999998979911,
652,28.09927034686510793904,28.09893216620359268632,28.09939662165545470884,16,0.02725599999999950285,0.09124599999999816191,19,8.31424800000013419776,0.11388700000000540058,
653,28.09939970684430932124,28.10007587845446863639,28.10019058664560631655,15,0.03662800000000032696,0.10374200000000044497,19,9.26089199999978518463,0.15152000000000498403,
654,28.10008435594331999141,28.10038330684402652082,28.10088221689208154430,19,0.02612500000000039790,0.07972799999999935494,19,9.87002200000006268965,0.11090400000000499858,
655,28.10105842045680191177,28.10206304312348635221,28.10243876492859627092,21,0.02729299999999934556,0.07677500000000136993,20,7.36099400000011883094,0.13123699999999871579,
656,28.10261275999648233892,28.10248239407344073015,28.10288109068557460546,17,0.03614600000000045554,0.09750600000000275713,17,9.46404100000017933780,0.12160299999999324427,
657,28.10266318349658831721,28.10254126639675931187,28.10306108612873288166,14,0.02771699999999999164,0.09722100000000111208,4,9.12507399999958579428,0.08760600000002227716,
658,28.10290881854026778797,28.10297720005211630223,28.10333585485139451521,18,0.02292800000000028149,0.06613099999999860756,14,9.74546500000042215106,0.09226799999999002466,
659,28.10332872594856468140,28.10337795326768883797,28.10376658459303556015,20,0.02810700000000032617,0.04840999999999695547,17,6.81723399999964385643,0.10969399999999041029,
660,28.10409511679949901009,28.10359739132885081858,28.10427664751850684866,13,0.01642799999999944305,0.06345299999999909346,17,7.76373300000022936729,0.10121599999999375541,
661,28.10432690080988038517,28.10361805062573026248,28.10444840376630182277,18,0.02674200000000048760,0.07554599999999922488,15,6.07671200000004319008,0.08796899999998686326,
662,28.10439087855314355124,28.10427830357770062619,28.10479064855581299298,12,0.01662699999999972533,0.07176300000000068735,16,8.47597300000006725895,0.10384799999999927422,
663,28.10464004144848360056,28.10448688688237339761,28.10496777219519870528,15,0.02498399999999989518,0.08456800000000086470,11,9.55764999999973952072,0.16124400000001060107,
664,28.10497201978667902722,28.10611491403682649093,28.10611491403683004364,13,0.02805299999999988358,0.08823399999999992360,18,10.38149699999985386967,0.17872200000002180786,
665,28.10530822014434093603,28.10698926360806737534,28.10712855842961133135,16,0.02906699999999950990,0.06928899999999771353,18,10.84964600000012069358,0.13805100000001857552,
666,28.10645743125476769819,28.10771421658684943168,28.10789420757146572782,15,0.01889500000000055024,0.07042099999999962279,15,10.53978200000028664363,0.13976900000000114233,
667,28.10725895530432438818,28.10804908125452072909,28.10837767078270132970,19,0.03394100000000044304,0.07408400000000270325,20,9.14818699999977980042,0.12707999999997809937,
668,28.10747691664848346704,28.10816730437271715459,28.10866195803971834266,17,0.03673799999999971533,0.06642300000000034288,22,9.31442100000003847526,0.12186600000001135413,
669,28.10817900147499770469,28.10907924371900534766,28.10929893817821323410,19,0.03615399999999979741,0.07025699999999801548,22,10.61033200000019860454,0.12267799999997919258,
670,28.10914570583363314427,28.11014788185060098158,28.11048000788337475342,14,0.04772200000000026421,0.07791800000000037585,19,11.34651199999962045695,0.13098200000001725130,
671,28.11043848613373086209,28.11321565065545513562,28.11332422221455473732,17,0.03982399999999941542,0.07304200000000093951,21,10.20970800000031886157,0.13421500000001174158,
672,28.11387630281931393483,28.11493662965072104498,28.11546884447362160131,21,0.03983599999999931640,0.08627400000000307045,17,8.98318199999994249083,0.14956599999999298234,
673,28.11518390435460901244,28.11571660649414994282,28.11633320638009791992,19,0.04112500000000096634,0.06256799999999884676,20,8.24564899999995759572,0.13251900000000205182,
674,28.11646827808324644593,28.11644258835862331125,28.11686539428025355392,16,0.02770199999999967133,0.10399400000000014188,18,10.14399899999989429489,0.11516900000000873661,
675,28.11667633448741909774,28.11657522698304845221,28.11710222667063518998,16,0.03727800000000058844,0.07234400000000107411,21,10.72471600000017133425,0.13300200000000472755,
676,28.11710868312244926415,28.11725224843960546650,28.11803500646417930398,17,0.04041400000000017201,0.06846699999999827924,16,11.67714200000000346336,0.12620699999999374086,
677,28.11801393002863491688,28.11800852156417107608,28.11850900212324333438,17,0.02524599999999921351,0.08153400000000132763,18,10.32807299999967654003,0.13471499999999991815,
678,28.11885183178130631632,28.11911241151349827305,28.11933715259602450942,16,0.03033600000000014063,0.09324400000000210298,11,10.47855500000014217221,0.11121699999998213571,
679,28.11946337891399849696,28.11942856402649937309,28.11978514742548185268,16,0.03294900000000033913,0.06130999999999886541,15,10.95754399999987072079,0.08347699999998781095,
680,28.11983963555544718815,28.11979238219925036901,28.12011237926769524620,15,0.03257699999999985607,0.06313899999999961210,16,10.97950200000013865065,0.10295899999999846841,
681,28.12039565691461007191,28.12059307954346110137,28.12076035183025624065,15,0.04370899999999977581,0.08703900000000075465,18,10.77920900000026449561,0.16311600000000225918,
682,28.12067218544276769876,28.12253976090789109321,28.12276316843075463225,18,0.04221300000000027808,0.08257400000000103546,20,12.01422499999989668140,0.15173599999999964894,
683,28.12301646288296907983,28.12326878343017710904,28.12343276075134568259,21,0.03024699999999924671,0.06556899999999998840,20,11.39689599999974234379,0.14338100000000508771,
684,28.12325727771034777902,28.12347445976840631943,28.12368580851557098299,15,0.02924600000000054933,0.06077499999999957936,20,12.47162200000002485467,0.13121399999999994179,
685,28.12376010720872798743,28.12447414140110169001,28.12503475032954725066,19,0.04897599999999968645,0.08954299999999904003,20,11.34210900000016408740,0.11996000000002027264,
686,28.12448215607957990869,28.12483927905467595565,28.12574999831981514831,18,0.03833299999999972840,0.07926700000000153068,19,11.40069799999992028461,0.11100199999998494604,
687,28.12471256445116551959,28.12576749483903171267,28.12634273174419874408,22,0.03219800000000105911,0.07614700000000240721,16,11.49533999999994193786,0.17369100000001935769,
688,28.12604088806698854341,28.12716768109505238726,28.12747027845799507872,20,0.03640899999999902548,0.07159000000000048658,18,11.56668900000022404129,0.12671900000000846376,
689,28.12668696219170882955,28.12744815527860708926,28.12768797902995387972,20,0.04324100000000008492,0.06753900000000001569,21,10.94745499999999083229,0.12010800000001609078,
690,28.12685593066084521752,28.12789678631118306384,28.12818357603837071679,18,0.03879799999999988813,0.08194400000000001683,23,12.36421599999994214159,0.16040300000000229375,
691,28.12853225451675243107,28.12843522382906513712,28.12895833014282587214,17,0.06426200000000115153,0.08219000000000065143,20,9.86647099999981946894,0.14052900000001500302,
692,28.12917363044551777307,28.13010309725651580948,28.13033601663104121826,20,0.02830499999999958050,0.08817600000000069826,16,11.15176300000030096271,0.20843199999998773819,
693,28.13059469478602636627,28.13114470776532627383,28.13157784163209029771,19,0.03193499999999893646,0.08656500000000022510,20,9.99298899999985223985,0.15212400000001480294,
694,28.13163854097931704246,28.13196631105888201319,28.13232320132459918227,17,0.02957300000000095963,0.09424500000000080036,18,10.61742999999978565029,0.17498299999999744614,
695,28.13188917560256996353,28.13265583763125121664,28.13295324938054164932,14,0.03077200000000068769,0.06687100000000256728,18,11.21117600000025049667,0.15715299999999388092,
696,28.13297746531824827798,28.13286032354968213554,28.13326442665384874431,14,0.02126699999999992485,0.09104899999999815918,22,8.91605200000003605965,0.24785299999999210740,
697,28.13315192863740321627,28.13317490122436126398,28.13348647936784274748,18,0.05265399999999864633,0.10029199999999960369,17,10.64536899999984598253,0.13946400000000380714,
698,28.13320619278646006478,28.13554380524988474122,28.13558924989754927992,16,0.03578200000000109071,0.09662099999999895772,18,11.15374999999994543032,0.18906900000001769513,
699,28.13461779389314187938,28.13578715697856225120,28.13602485624170057577,16,0.03735499999999980503,0.09370499999999992724,13,10.01400400000011359225,0.12979400000000396176,
700,28.13514490305797366432,28.13581267543364816675,28.13625608697417135318,13,0.02108100000000057150,0.05310000000000059117,18,9.22658700000010867370,0.08184500000001548869,
701,28.13561281068470520950,28.13602618700431889920,28.13697184016859509370,9,0.03347699999999953491,0.05600000000000093792,19,10.29822500000000218279,0.13346799999999348074,
702,28.13561281068470520950,28.13708528838939315619,28.13731825117265117342,12,0.02077799999999996317,0.02920500000000103569,14,9.39293799999995826511,0.19616700000000264481,
703,28.13682250114901250981,28.13708657031234494639,28.13748186456249200660,16,0.02102999999999966008,0.06325100000000105638,12,9.56628799999998591375,0.10141100000001301851,
704,28.13682401985732184357,28.13713561427946530102,28.13758205515185295553,12,0.01770499999999941565,0.03667400000000142768,15,10.32606200000009266660,0.14056300000001442640,
705,28.13687281474037149565,28.13785640981425828500,28.13847027681197943139,18,0.04326600000000091484,0.05882499999999879492,20,11.02667599999995218241,0.17883000000000492946,
706,28.13815789514199394716,28.14112123879963434092,28.14123645613937441112,17,0.02294900000000055229,0.07462200000000152045,20,10.56981499999983498128,0.16778400000001170156,
707,28.13941542909048365573,28.14177061206126495563,28.14192029908484116163,17,0.02225699999999974921,0.07292400000000043292,18,10.50552900000002409797,0.12385399999999435749,
708,28.14206492600016673578,28.14215293282780905315,28.14243485556703205930,18,0.03260599999999946874,0.08045000000000257501,21,9.72662900000023000757,0.17332999999999287866,
709,28.14235658406530049547,28.14242627423061549052,28.14272189402435131456,18,0.02316000000000073555,0.07896200000000064279,20,10.50186599999960890273,0.17859000000001401531,
710,28.14268184985068543824,28.14306792369213638949,28.14314138783208107952,17,0.04278300000000001546,0.07367100000000093019,16,10.60609500000009575160,0.13883700000002363595,
711,28.14336847413717990207,28.14480477955536130708,28.14482234105934921331,12,0.03012399999999892941,0.08723600000000075738,15,10.00914199999988341006,0.15556799999998816020,
712,28.14400966957258276580,28.14530496463183339984,28.14549776811468717597,15,0.03296700000000107877,0.07053200000000003911,18,11.04734700000017255661,0.10504199999999741522,
713,28.14513417275582085608,28.14582158951114010392,28.14613503042617992378,20,0.03069899999999847751,0.06851200000000190471,12,11.07163500000024214387,0.11268200000000661021,
714,28.14578143016986899738,28.14644211788871075441,28.14678034734943423700,16,0.05998899999999984800,0.07564799999999749502,20,12.16194599999971615034,0.14052600000002257730,
715,28.14635836778349542442,28.14646775639172560091,28.14693199364967668430,14,0.02562700000000006639,0.07593400000000016803,11,11.65406200000006720074,0.11252300000001014268,
716,28.14639577584473073557,28.14757548355045102539,28.14767130611829770714,12,0.03063500000000018986,0.06043000000000020577,19,12.91338300000006711343,0.14541800000000648652,
717,28.14742065093730971626,28.14839160989536992474,28.14906619593208603192,16,0.03988000000000013756,0.06873200000000068144,18,8.96047099999987040064,0.09487800000002266643,
718,28.14781565798162077385,28.14881052792263105289,28.14951371843951477558,11,0.03447900000000103660,0.05792000000000285809,16,8.80213899999989735079,0.11242599999999924876,
719,28.14940153883619089470,28.14960028092635724306,28.15021548845831489416,11,0.01716399999999929094,0.08602499999999935199,9,8.73299600000018472201,0.09555499999999028660,
