bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,26.18264534796776032977,26.18249836059464996652,26.18283581025212569671,15,0.01794399999999995998,0.06147900000000028342,16,2.97916600000007747440,0.09986800000001494482,
541,26.18286552482627271843,26.18282576398141969776,26.18301498963868212400,16,0.01884100000000010766,0.06974499999999927979,13,5.21688799999992625089,0.09807000000000698492,
542,26.18289121577449307665,26.18321454054352770413,26.18336076358356478977,17,0.02027999999999963165,0.04486200000000017951,16,5.05314799999996466795,0.07542599999999310967,
543,26.18294839247427674422,26.18324738304389853738,26.18351456696471046826,17,0.01571199999999972619,0.04996200000000072805,17,4.09647900000004483445,0.04782900000000722684,
544,26.18346849420512256756,26.18324738304389853738,26.18396790986432520754,15,0.01592700000000046856,0.05696199999999862484,20,4.14523000000008323696,0.02117499999999949978,
545,26.18388427096933668281,26.18346983039813480332,26.18416943080845982195,21,0.02160299999999981679,0.06852699999999956049,17,5.28804700000000593718,0.08952299999998558633,
546,26.18401276149465317644,26.19074866121731659518,26.19074866121731304247,19,0.01436300000000034771,0.05411499999999946908,17,4.87522399999988920172,0.08176399999999262036,
547,26.18912977953766230144,26.19188813030749329869,26.19614438987472482268,18,0.01802299999999945612,0.08087500000000069633,15,3.79355299999997441773,0.04315400000001545777,
548,26.19332915814585405201,26.19662175767516387737,26.19871059551143943622,17,0.01731399999999982953,0.05191299999999898773,17,3.47437300000001414446,0.06375600000001213630,
549,26.19756283149822095879,26.19967472298378297069,26.20237407235116222637,16,0.02424700000000079569,0.06783899999999931651,16,3.38629500000001826265,0.06552100000001814806,
550,26.19977656003432286980,26.20573341880696816020,26.20721490362681649344,16,0.01380999999999943384,0.05073800000000261434,18,3.21495699999991302320,0.06974900000000161526,
551,26.20688700102928692104,26.20678657391760069117,26.20898907867612592781,14,0.01295000000000001705,0.05887999999999848910,17,3.52209500000003572495,0.04640900000001124681,
552,26.20897907642748236867,26.20758805337506913702,26.20988644000272671519,17,0.01316100000000020032,0.06398000000000081400,15,4.35182299999996757833,0.04476299999998900603,
553,26.21033045131734340316,26.21572562403485662230,26.21611675641192817920,14,0.01468600000000019890,0.05531900000000078421,13,3.62811600000009093492,0.07308499999999185093,
554,26.21442997548436082411,26.21724272623568552376,26.21844991956210080275,16,0.01545499999999933038,0.05851100000000286627,16,4.05905499999994390237,0.09827500000000100044,
555,26.21899007654407753876,26.21826023073872136138,26.21998275510417997225,15,0.01344100000000025830,0.06350600000000028444,11,3.78745300000014140096,0.05753200000000902037,
556,26.21978069130249267005,26.21955177856847640783,26.22089450958483070053,19,0.01551100000000005252,0.05950899999999847978,14,3.92410199999994802056,0.06865999999999417014,
557,26.22025493570250986863,26.22126005270949633541,26.22175469754381893495,20,0.01767400000000041160,0.05263499999999865508,14,4.14422199999989970820,0.08065199999998640124,
558,26.22175823081360590550,26.22150628114667014756,26.22259662725645767978,20,0.02126800000000006463,0.05724100000000120758,15,4.37678100000016456761,0.07701800000000957880,
559,26.22234311971726228307,26.22153167834475695486,26.22283462708792711737,21,0.01888599999999929224,0.06444799999999872853,19,3.95090799999979935819,0.07965999999998985004,
560,26.22280819925971684370,26.22257007563833752783,26.22336110529665731406,17,0.02147699999999996834,0.06209500000000289788,12,4.55653100000017730054,0.10707000000002153683,
561,26.22301487124534702389,26.22356766385583171086,26.22371519708965692530,20,0.01936200000000010135,0.05948499999999867782,21,5.09709099999986392504,0.10313200000001643275,
562,26.22312341417573122726,26.22365760294842829126,26.22392162254010017364,23,0.02977600000000002467,0.06038900000000069213,16,5.49543800000014925899,0.07935499999999251486,
563,26.22380335790792216244,26.22498823380255217330,26.22501901287754932923,20,0.02299100000000020572,0.08547999999999689180,13,4.50414200000000164437,0.08501799999999093416,
564,26.22476871850460966584,26.22502135836203507324,26.22537568563491205964,17,0.01568199999999997374,0.07879900000000006344,16,5.25107699999989563366,0.06688199999999255851,
565,26.22536516876050782798,26.22506107679002340660,26.22615115303884891773,18,0.02586400000000033117,0.08720800000000039631,20,5.18646200000011958764,0.07791100000000028558,
