bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,28.59872408203189309006,28.59891231505335440488,28.59962003245610873137,9,0.01438400000000017442,0.06625999999999976353,8,8.27209999999968204065,0.04404800000000363980,
541,28.59940492742067519316,28.59907000173591029579,28.59998070462828678728,14,0.01348499999999974719,0.05815499999999929059,14,9.80546200000026146881,0.02767899999999201555,
542,28.59986126316236365597,28.59931958827421638603,28.60016546104370505077,13,0.01333399999999995700,0.05790299999999959368,8,9.52270899999984976603,0.04666100000000028558,
543,28.60006595451553224052,28.60049616529500227102,28.60151815844679035195,14,0.01363100000000017076,0.06296599999999941133,7,9.95520600000008926145,0.04715600000000108594,
544,28.60032855716348265673,28.60135928938604266136,28.60210682934878789752,18,0.01753299999999979875,0.06426599999999993429,6,8.98658299999988230411,0.04769899999999438478,
545,28.60150508271412306271,28.60148056364156587961,28.60255129020224629244,15,0.01361200000000017951,0.04931000000000018701,9,9.57565000000022337190,0.03260099999999965803,
546,28.60255397324793236180,28.60221765790413428476,28.60299055281710423060,11,0.01134399999999979869,0.05954400000000070747,8,9.79555899999968460179,0.04614600000000734781,
547,28.60311822937463688277,28.60374548006086214968,28.60399601603650054926,13,0.01340900000000022629,0.06957099999999982742,3,8.15261099999997895793,0.06487199999999404554,
548,28.60356027686141899835,28.60627762107959171090,28.60725418720756252355,15,0.01463100000000006062,0.05514000000000152113,5,8.39867400000002817251,0.05215400000000158798,
549,28.60419087849595598527,28.60637523735490717058,28.60859272948724196795,17,0.01531199999999977024,0.05266400000000004411,18,9.55209100000001853914,0.07570499999999924512,
550,28.60419210234768172540,28.60871018951017674681,28.60978643063002024860,15,0.01385700000000023024,0.02970799999999940155,9,8.86686899999995148391,0.04767400000000066029,
551,28.60924040593475936589,28.60993190844323308397,28.61191793356647750102,16,0.01448999999999989186,0.04932200000000008799,4,7.85790500000030078809,0.04438499999999123702,
552,28.61110312848121139950,28.61104392179204936042,28.61271787444061232009,11,0.01203999999999982862,0.05202399999999940405,7,7.68298699999968448537,0.06080000000000040927,
553,28.61117864030487822902,28.61276716377900086741,28.61374409905111804164,16,0.01489000000000029189,0.04578299999999835279,6,9.21471300000030169031,0.08709900000000914133,
554,28.61301669519355428406,28.61434300757349191713,28.61475196566879475313,18,0.01548199999999999577,0.06883299999999969998,3,7.81653499999993073288,0.09475000000000477485,
555,28.61466794115412426436,28.61563070031914080005,28.61598339058108919630,16,0.01444799999999979434,0.07490800000000064074,6,9.40231600000015532714,0.07500699999999937972,
556,28.61467480447839051294,28.61640663609067303241,28.61670135152243688026,15,0.01406799999999996942,0.03746099999999863428,8,8.56887299999971219222,0.07486700000001178523,
557,28.61474383576421587350,28.61660486648495194117,28.61686650236393703040,13,0.01313300000000028334,0.07067099999999904014,2,9.58129000000008090865,0.05063800000000640011,
558,28.61621808909380604291,28.61750559351509082262,28.61802979617891296016,14,0.01537199999999971922,0.05746300000000026387,3,9.46622600000000602449,0.07172800000000734144,
559,28.61675987354042050015,28.61804553814785379018,28.61887727436475614695,17,0.01574900000000001299,0.05216500000000046100,9,9.64660499999990861397,0.04949500000000739419,
560,28.61748920024862741229,28.61882053493665623023,28.61932532274754947821,16,0.01444899999999993412,0.04536700000000060129,6,8.92343200000004799222,0.06906600000000651107,
561,28.61756287548314858782,28.61951953268022919019,28.62017283680017243341,15,0.01446900000000006514,0.04324699999999914724,2,9.54723800000010669464,0.06924499999999511601,
562,28.61886533900584694834,28.62011842889545221169,28.62076911418467872750,13,0.01271600000000017161,0.06687499999999957367,3,8.42857000000003608875,0.03511399999999298416,
563,28.62090266203808397449,28.62151804040777136606,28.62172993857972969067,9,0.00834799999999980002,0.05231099999999955230,6,7.71173099999987243791,0.06206900000000814543,
564,28.62136794308437259815,28.62173024914655528050,28.62220960218984799894,12,0.01202600000000009217,0.04744700000000001694,8,8.89851600000019971048,0.06670900000000301588,
565,28.62219210212739639587,28.62186651324719122158,28.62238096637337392281,15,0.01450299999999993261,0.06284699999999965314,9,7.38799399999970773933,0.05256800000000794171,
566,28.62286954712465458783,28.62201853390843098168,28.62323169449193827063,7,0.01161799999999990618,0.06753000000000142222,5,9.67151800000010553049,0.04575699999999471856,
567,28.62301499083213940366,28.62202097679944401420,28.62344405248114398432,16,0.01449700000000042621,0.05446000000000061902,7,7.71725100000003294554,0.02508999999999161901,
568,28.62386312555842948768,28.62214562412361829047,28.62395107936189830866,12,0.01255999999999968253,0.06066799999999972215,8,9.30216999999993277015,0.04840699999999742431,
569,28.62397850398386722759,28.62235513976867551378,28.62402004160167479085,14,0.01342400000000010252,0.06911200000000050636,7,9.75148200000012366218,0.07974799999999504507,
570,28.62402714836651895780,28.62292213242170291210,28.62405342226525206684,14,0.01422599999999984988,0.07335699999999967247,3,10.31589499999972758815,0.07223600000000374166,
571,28.62408011374722960340,28.62410358065712401299,28.62529508051377291622,12,0.01155200000000000671,0.07196699999999900399,3,10.00094900000021880260,0.06044299999999225292,
572,28.62536956933212195509,28.62462905343202379527,28.62636512062826099623,15,0.01413799999999998391,0.06357599999999941076,4,8.99889299999995273538,0.05150099999998758449,
573,28.62624221595292084430,28.62560947188663718066,28.62762835009595008273,20,0.01607599999999997920,0.07943899999999892714,9,8.96519399999988308991,0.06887400000000809541,
574,28.62626926477971167628,28.62862751495069701946,28.63053983477783148714,18,0.01557100000000000151,0.05680100000000010141,9,9.12581500000032974640,0.06037899999999751799,
575,28.63044845562555096308,28.63368866602641915620,28.63515335449209331387,17,0.01585400000000047882,0.07959100000000063346,10,8.86301099999991492950,0.06289400000000000546,
576,28.63167783210212036238,28.63539161123069476389,28.64011937233494364818,15,0.01448399999999949728,0.06433600000000083696,5,7.03296899999986635521,0.03477099999999211377,
577,28.63893410966953467778,28.64606568155356924876,28.64716729180422305490,17,0.01565100000000008151,0.06704399999999921533,5,9.16498099999989790376,0.05992900000001100125,
578,28.64728075220718395144,28.64636213496282124424,28.64789580930523982261,18,0.01530400000000042837,0.08715499999999920533,18,7.99441200000001117587,0.03781800000000146156,
579,28.64761656577940129864,28.65051130430544645833,28.65112629266788957239,17,0.01472199999999990183,0.06018599999999985073,6,8.37634900000011839438,0.07631100000000401451,
580,28.65063104265457383235,28.65262607331472821670,28.65399233673801759892,16,0.02267200000000002547,0.08693799999999995975,2,9.13885699999991629738,0.06116400000000510317,
581,28.65266144620277799504,28.65354830215781234415,28.65522254587846617824,17,0.01703099999999935221,0.08326199999999950307,8,9.53969800000004397589,0.04909500000000832642,
582,28.65414586013020681321,28.65679960304755624634,28.65752594864517632800,16,0.01591500000000056758,0.07399500000000003297,6,9.02442900000005465699,0.07056699999999693773,
583,28.65450151830633629402,28.65794053480462011407,28.65847231204114820002,16,0.01615099999999980440,0.09588699999999938939,7,8.49332999999978710548,0.08105300000001136596,
584,28.65629272666489768540,28.65808978859269728900,28.65880742873940079107,13,0.01463000000000036493,0.09345499999999873353,11,9.81644700000015291153,0.05964399999999159263,
585,28.65837198071800173693,28.65844471972459572839,28.65913475299509727279,12,0.01507299999999922591,0.08917599999999836768,16,9.85491700000011405791,0.06143500000000301497,
586,28.65876251305394006863,28.65877780672817820573,28.65937512140246923309,14,0.01792000000000015802,0.08854799999999940496,2,9.69507699999985561590,0.06611099999999225929,
587,28.65915985261045406673,28.65891336427858249181,28.65955999801351339329,10,0.01615799999999989467,0.07383799999999851593,4,11.14797200000020893640,0.06440200000000118052,
588,28.65930620814942741958,28.65945050480526745673,28.65975268519618879282,14,0.01682100000000019691,0.07176700000000124646,7,10.99807800000007773633,0.06812899999999899592,
589,28.65975289579173690413,28.65952072407709394497,28.65995388343676708587,8,0.01328800000000018855,0.08328900000000061254,3,11.54307299999982205918,0.03890300000000479486,
590,28.65986635741763421947,28.65966408990072267216,28.66014517586449983355,12,0.01426899999999964308,0.05493099999999984107,6,10.47275700000000142609,0.05792399999999986449,
591,28.66009097963232221673,28.66013913255004297298,28.66027633647575711962,14,0.01401699999999994617,0.06672899999999870602,3,10.40568699999994350947,0.05052699999998822022,
592,28.66018107091078448434,28.66066785547935680256,28.66081689295566192754,10,0.01150600000000068235,0.05467000000000155069,3,10.27733299999999871943,0.04694099999998968542,
593,28.66026556369214617348,28.66089244322620288585,28.66114838604186942916,14,0.01550899999999977297,0.05359199999999830766,3,10.61263000000008105417,0.05700399999999206102,
594,28.66124314095721103968,28.66094218480886723910,28.66182999385377883073,12,0.01363700000000012125,0.05099300000000184241,13,10.01915299999973285594,0.05459100000000205455,
595,28.66186194754261862272,28.66116969658767743567,28.66205709845329252516,10,0.01237099999999990985,0.05656199999999955708,11,10.07538800000020273728,0.05425300000000277123,
596,28.66200566025797158431,28.66151943933621382143,28.66271076564498443418,12,0.01588499999999992696,0.07929800000000142290,3,11.78210799999988012132,0.05511700000000985256,
597,28.66270011998829048139,28.66169913618618281248,28.66281362646532571148,16,0.01692499999999963478,0.08409100000000080399,19,12.14150700000027427450,0.07858199999999726515,
598,28.66273656387242496635,28.66195438051607879970,28.66289215279969226913,12,0.01617099999999993543,0.07204300000000074533,3,12.71791799999982686131,0.04693300000000988348,
599,28.66274954016033049697,28.66240838990204409242,28.66292105630313002962,9,0.01299600000000022959,0.06814699999999973556,5,11.04920799999990776996,0.04976899999999773172,
600,28.66294410722036190009,28.66318655581708796376,28.66336707229185876145,12,0.01819099999999984618,0.09614499999999992497,9,14.14421100000026854104,0.05699400000000309774,
601,28.66327063730160418231,28.66326631763149990206,28.66361092755784056862,14,0.01578000000000034930,0.08795499999999734086,6,12.60589899999968110933,0.06189699999998765634,
602,28.66378144219828527639,28.66365433594745226742,28.66386272163871851149,11,0.01728500000000021686,0.08388500000000220780,3,10.85436400000025969348,0.06526300000000162527,
603,28.66391968343138074715,28.66381545915743700448,28.66416672471716609039,11,0.01688599999999951251,0.07978400000000007708,12,11.34055600000010599615,0.05796700000000498676,
604,28.66426179394332862671,28.66472974418022090504,28.66541485761203134075,8,0.01230000000000064375,0.07370099999999979445,2,10.98973899999964487506,0.06384399999998890962,
605,28.66454400546592040655,28.66599159368446692042,28.66627640076330862939,12,0.01331099999999985073,0.05667899999999903571,4,11.63195700000005672337,0.05097500000000820819,
606,28.66608497393017884747,28.66614708342861206347,28.66704990368047489824,12,0.01178399999999957259,0.05004300000000228010,12,10.55063800000016271952,0.03386199999999917054,
607,28.66718561021655276022,28.66686965366385919651,28.66729045190184166358,9,0.01032200000000038642,0.07389800000000334990,3,10.76839699999982258305,0.04348399999999230658,
608,28.66719643080973867200,28.66764393794435505924,28.66779835616672755805,6,0.00687999999999977518,0.04293200000000041427,3,11.58706900000015593832,0.05601199999999550982,
609,28.66767259042450888273,28.66867273419934036838,28.66902048815222414646,11,0.01312699999999988876,0.06683699999999959118,3,11.96711099999993166421,0.05397700000000327236,
610,28.66899363095470221197,28.66871030284839605429,28.66945442982781244723,10,0.01278200000000051517,0.05517000000000038540,12,13.39069800000015675323,0.04630999999999119154,
611,28.66943953897776253825,28.66883155327696641734,28.66993193034251774520,9,0.01605199999999928906,0.04540400000000133218,8,8.94644599999992351513,0.04252700000000686487,
612,28.66959764415956612993,28.66970662103378586494,28.67010646459724299007,10,0.02078300000000066206,0.05997600000000247178,10,18.69240899999977045809,0.05983499999999253305,
613,28.67016012976291250425,28.66974921323035019327,28.67035808787307615830,7,0.01251299999999933021,0.05293800000000103978,14,43.56718900000032590469,0.18006800000000566797,
614,28.67054312059644161081,28.66988754733290178933,28.67063474158955216353,13,0.06075900000000000745,0.20951900000000023283,12,48.85062799999968774500,0.25349300000000596356,
615,28.67063270135284369644,28.67041802261712746258,28.67087085550311442717,7,0.05454100000000039472,0.17768700000000237083,17,46.02139600000009522773,0.22020499999999287866,
616,28.67094018867412685836,28.67078753918600497741,28.67113320965858136447,4,0.04399299999999950472,0.22094700000000244700,7,46.87690800000018498395,0.23691599999999368720,
617,28.67135232162441482728,28.67078873078907008676,28.67141656135614624645,7,0.05884200000000028297,0.22613399999999828083,6,42.03153699999984382885,0.13212199999999540978,
618,28.67152880181051699537,28.67078873078907008676,28.67156320447457318323,8,0.04274899999999970390,0.24226699999999823376,7,40.61547299999983806629,0.08047700000000190812,
619,28.67180779064042184245,28.67095067683831643990,28.67209204117321164063,4,0.04117900000000052074,0.20878100000000188174,8,33.15945400000009612995,0.19519599999999570628,
620,28.67236342787751723904,28.67109529518047139618,28.67247290611512156033,6,0.03073600000000009658,0.19554899999999975080,12,35.96900499999992462108,0.32926399999999489410,
621,28.67258047595654701922,28.67158597836562350381,28.67275992349605928666,7,0.04834499999999941622,0.22953800000000157411,13,50.18205699999998614658,0.21801700000000323598,
622,28.67270869980716696546,28.67243909092493936441,28.67285216511544732043,6,0.04394700000000018036,0.25372199999999978104,10,49.99599400000033710967,0.19530600000000220007,
623,28.67297089548558730598,28.67264742689006595810,28.67310377449226521662,7,0.05332299999999978724,0.28248900000000176647,5,53.56205099999988306081,0.17891200000001106218,
624,28.67313709333007309965,28.67288366573455604680,28.67332677268834473239,6,0.05274700000000009936,0.20819300000000140471,2,40.73694399999976667459,0.24724799999999902411,
625,28.67338201326881375053,28.67289870542494867323,28.67340138093527812657,9,0.04940100000000047231,0.29998399999999847410,12,48.77161000000023705070,0.22375399999999956435,
626,28.67343506428564481325,28.67299278703549703096,28.67344862716150544202,6,0.04118499999999958305,0.22243100000000026739,10,48.64759400000002642628,0.28069099999999025385,
627,28.67345617693819193050,28.67341171105611152825,28.67370109601823813250,8,0.04931200000000046657,0.23373899999999991905,5,51.98612299999967945041,0.26000700000000165346,
628,28.67384850283468367138,28.67362514684896623862,28.67392807857201120214,12,0.05607199999999945561,0.19701200000000085311,6,46.60786300000017945422,0.17374200000000428190,
629,28.67404920295239278971,28.67389655223050581867,28.67438619669298915937,7,0.05658500000000010743,0.19597100000000011732,9,44.25079599999980928260,0.26217900000000327054,
630,28.67453418993116542879,28.67425683231471467138,28.67480590074251622923,8,0.05308600000000041064,0.18181099999999972283,2,52.61407400000007328345,0.21659800000000473119,
631,28.67492640931850189645,28.67429294106891646265,28.67499977076015227340,7,0.04664399999999968571,0.20141899999999779425,10,47.38103100000034828554,0.22026400000001444823,
632,28.67505576988901339064,28.67430689388032050147,28.67509593950272162033,7,0.04762000000000021771,0.23018799999999828287,5,42.32565299999987473711,0.17153300000001081571,
633,28.67530826371704222311,28.67475191038234072494,28.67540040935861611615,6,0.04371800000000014563,0.18587499999999934630,5,54.27912400000013803947,0.18379699999999843385,
634,28.67542294278776893179,28.67483100499221748692,28.67556206517750183593,8,0.04310299999999944731,0.20780399999999943361,5,51.90670499999941966962,0.16639500000002271918,
635,28.67569954875478899226,28.67511352628546461574,28.67575011130498907619,9,0.06466300000000035908,0.20543699999999986971,6,50.00135700000009819632,0.27086800000000721411,
636,28.67586201681808688591,28.67558078304174884465,28.67586719157134922398,7,0.06510600000000010823,0.17476799999999670376,9,36.23761000000013154931,0.32871799999998074782,
637,28.67616366214744871854,28.67605455484464371807,28.67638959735162274001,3,0.02692899999999998073,0.22744600000000048112,4,54.93231000000014319085,0.14499599999999190914,
638,28.67657348559847818592,28.67644171137288466866,28.67663209573701266208,8,0.05713900000000027291,0.23355100000000206251,11,49.50615800000014132820,0.23705799999999044303,
639,28.67692998648994162636,28.67674616985839719518,28.67714706415258874017,5,0.03863499999999930878,0.28478400000000192449,11,60.83416799999940849375,0.21579700000000912041,
640,28.67724392425222390557,28.67760195204587247986,28.67771143464580418936,11,0.06246400000000029706,0.30916200000000060299,8,53.80665500000031897798,0.23947499999999877218,
641,28.67769404071117378408,28.67791311018739364158,28.67813050525542450941,10,0.05941799999999997084,0.23133500000000140062,2,48.47991000000001804437,0.29759799999999358988,
642,28.67808376344625997945,28.67791830711240308460,28.67833015969086218888,7,0.06188299999999991030,0.23447099999999920783,9,44.59133399999973335071,0.19089299999998843305,
643,28.67833400203848981391,28.67843147641053747066,28.67883747452432885439,4,0.03957000000000032713,0.18638100000000079604,3,51.35192300000016984995,0.34065499999999815373,
644,28.67914209141862968977,28.67858183029230900729,28.67953849581406799985,11,0.05996099999999948693,0.20056100000000043337,3,46.63585800000055314740,0.13706199999998602834,
645,28.67937765782468062525,28.67941141844901409286,28.67962059381436290550,9,0.06200600000000022760,0.28146100000000018326,13,49.83195899999918765388,0.20460700000000997534,
646,28.67968548762991787271,28.67999185025123054515,28.68008048465747350519,5,0.04391799999999967952,0.24125800000000197088,3,47.55332500000076834112,0.20429000000001451554,
647,28.67983175266128981207,28.68041057904463642103,28.68063841506293343286,10,0.06899100000000046862,0.21070299999999875240,5,55.29470599999967816984,0.21088599999998791645,
648,28.68148815660535078109,28.68134133942086805291,28.68171419318170833890,6,0.05969300000000021811,0.22949500000000000455,7,39.37882999999965250026,0.24086500000001365152,
649,28.68180998897551248206,28.68134133942086805291,28.68187183769524040144,9,0.04172399999999942821,0.17901699999999820534,9,58.63144199999987904448,0.07552499999999895408,
650,28.68191424696708580200,28.68166862659613869369,28.68207862883425107725,9,0.05095600000000022334,0.19517099999999842908,4,61.81189100000028702198,0.23984500000000252840,
651,28.68213375743349402569,28.68189573017421523105,28.68229994903672874784,8,0.06002799999999997027,0.20063000000000030809,13,53.31147099999998317799,0.18772500000000036380,
652,28.68233980995251641843,28.68199724200957589915,28.68253448154619178467,10,0.07333400000000001029,0.27442699999999931038,3,52.25367800000003626337,0.16874099999998293242,
653,28.68270131376900877740,28.68201319693292461466,28.68271779535958643237,9,0.06301299999999976365,0.22861800000000087607,4,45.67146099999990838114,0.27780500000000074579,
654,28.68282929397327762899,28.68246624124740051798,28.68295361406430288298,5,0.04658400000000018082,0.26009099999999918396,3,47.93013299999984155875,0.19986399999999093779,
655,28.68319412860587291902,28.68264092688383115615,28.68320833348435883181,7,0.05452499999999993463,0.20033899999999960073,9,34.55422200000066368375,0.26385600000000408727,
656,28.68344177882195822349,28.68333240096830394350,28.68358286423148229005,4,0.03751600000000010482,0.25069499999999678153,7,47.82672800000000279397,0.25702100000000882574,
657,28.68371564790095717967,28.68333846122577313054,28.68373709575065078070,7,0.05496799999999968378,0.23035799999999895249,13,46.24308799999926122837,0.16761599999998111343,
658,28.68375909715735616601,28.68363488582233244983,28.68383867750877058711,6,0.03867300000000017945,0.21381500000000031037,4,41.98590800000056333374,0.25313500000001454282,
659,28.68384791702283109771,28.68371937241607128044,28.68385987560781202887,8,0.04673999999999978172,0.20264899999999741453,4,59.05561800000032235403,0.24706000000000472028,
660,28.68387112924349935383,28.68374042803958445802,28.68388405710991406750,4,0.03588500000000038881,0.18144999999999811280,8,43.69488399999954708619,0.16140300000000706859,
661,28.68392704387829184043,28.68382008376946501471,28.68393339950520726234,4,0.03453800000000040171,0.15873099999999951137,5,40.88144999999985884642,0.17074400000001332955,
662,28.68395146807745987871,28.68384091403090252470,28.68398227087374863231,4,0.02892399999999994975,0.23337199999999924671,9,43.47125500000038300641,0.18117699999999103966,
663,28.68436787581615021736,28.68432986977859400213,28.68457110295572221048,6,0.06053499999999978343,0.24772000000000105047,6,53.84230999999999767169,0.22059300000000803266,
664,28.68455524722685368033,28.68441620125263824548,28.68469898541012952364,9,0.06496299999999965991,0.20890200000000191949,9,44.25048999999944498995,0.17673099999998953535,
665,28.68478297948415089991,28.68444854623887962930,28.68483211349922612499,6,0.04943900000000045480,0.17425600000000329715,11,42.28124100000059115700,0.19494699999998488238,
666,28.68489939771231078680,28.68463537997538992386,28.68495385920718376838,4,0.03940099999999979730,0.22752300000000147406,14,43.94659499999943363946,0.22200300000000083855,
667,28.68520262506149620663,28.68489460599257512285,28.68533951658226399672,5,0.04567299999999985261,0.23570499999999938723,13,52.50275800000054005068,0.21657200000001353146,
668,28.68540706017715535836,28.68497134896545119886,28.68544347775457481475,7,0.05147299999999965792,0.17633700000000018804,8,52.80158299999948212644,0.22547299999999381726,
669,28.68568667734106369949,28.68528273346392154508,28.68573742113352054162,3,0.04083000000000058805,0.20122399999999984743,6,50.18153500000062194886,0.16293500000000449290,
670,28.68575299783275411869,28.68550989410805485136,28.68583061097336539547,5,0.04463300000000014478,0.19414300000000039859,6,51.59046299999954499071,0.18827999999999178726,
671,28.68620104226511102752,28.68603763815075780030,28.68651041730853279432,3,0.02944499999999994344,0.25037800000000132172,8,47.06776400000035209814,0.21208100000001195440,
672,28.68689977691980885766,28.68644520099604733332,28.68726977139863265620,7,0.04598999999999975330,0.20740400000000036584,10,59.81278399999973771628,0.24927300000001650915,
673,28.68809031643498386188,28.68750184538674830037,28.68833048185285150566,8,0.05798699999999978871,0.25817800000000090677,10,41.73420400000031804666,0.22203600000000278669,
674,28.68849599746836176450,28.68812705049638722699,28.68859012253107110269,4,0.03712200000000009936,0.17309600000000102682,2,39.17754299999978684355,0.19107400000001462104,
675,28.68854928099487366921,28.68852383681292295137,28.68873483953703740212,6,0.03635900000000003018,0.12961600000000217392,7,44.81825599999956466490,0.32470299999999951979,
676,28.68857941142772105536,28.68855816439710793020,28.68898850409985712417,7,0.04691699999999965343,0.16561400000000148225,2,51.79272700000001350418,0.21278000000000929504,
677,28.68881518666263374939,28.68889145140110485954,28.68919014387136101618,5,0.03704800000000041393,0.20228900000000393788,3,45.97100899999986722833,0.25589400000001205626,
678,28.68997655966728999033,28.68967816346213695056,28.69037155199075428413,5,0.03042299999999986682,0.15925799999999412648,8,45.58608100000037666177,0.27118600000000014916,
679,28.69056530544944649819,28.69038953970017757911,28.69063720062401046107,7,0.04389700000000029689,0.21139999999999758984,7,51.03592000000026018824,0.14985099999998396925,
680,28.69072288281806848431,28.69054666173035172960,28.69087884921723130560,7,0.05020799999999958629,0.18982799999999855345,6,53.50027399999999033753,0.22530399999999417560,
681,28.69148442426881473466,28.69063158920685907560,28.69188295424654810972,7,0.05020600000000019492,0.22806500000000085038,7,47.09406599999965692405,0.14430300000000784166,
682,28.69170847201975149687,28.69189642863351608071,28.69213993158652797888,10,0.06994200000000017070,0.20418000000000091632,8,45.52011800000036600977,0.27394099999997933992,
683,28.69184716172721039129,28.69196308755246960231,28.69229404260434534990,9,0.06775800000000042900,0.27569400000000143791,10,41.90947999999934836524,0.21133399999999369356,
684,28.69228833381203713770,28.69218639127517533893,28.69250866444352965345,5,0.05868899999999932504,0.31572100000000347109,8,44.45886700000028213253,0.27678800000001047010,
685,28.69259942076457647886,28.69239715272235713428,28.69268438770892615253,8,0.04584200000000038244,0.24809899999999629472,3,53.99972799999977723928,0.18179299999999898318,
686,28.69287455061751046514,28.69251260329553687711,28.69291400654154244876,6,0.04417800000000049465,0.22607700000000363616,11,48.07550400000036461279,0.21345300000001543594,
687,28.69295870946416115999,28.69296860877725308114,28.69310518010009047885,6,0.05296199999999906538,0.21715100000000120417,5,45.37404700000024604378,0.18063899999998511703,
688,28.69324243018123254956,28.69354020569862839807,28.69368246713641923407,4,0.03473900000000007537,0.31934800000000507225,8,53.90116099999977450352,0.24833100000000740692,
689,28.69413636385742805146,28.69354361361324734503,28.69416295035711783612,10,0.06457299999999932538,0.25734200000000129194,13,24.33063000000038300641,0.06203200000001629633,
690,28.69436507330124186410,28.69413625689195157520,28.69438984461807962134,4,0.01311700000000115551,0.07234000000000406772,13,54.01194799999939277768,0.26263399999999137435,
