bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,26.16601298391437069313,26.16587074545736868458,26.16638655226572396373,18,0.02610699999999965826,0.17968600000000023442,22,6.69307400000002417073,0.10130100000000652471,
541,26.16615515970260119616,26.16721260418080063914,26.16730900784099134171,18,0.02387899999999998357,0.12325799999999986767,12,6.41265599999996993574,0.13767800000002239358,
542,26.16660516789083956724,26.16721260418080419186,26.16751439503418907861,17,0.02367000000000007987,0.10483599999999881902,15,5.33257300000013856334,0.03006299999998418571,
543,26.16715499870297989560,26.16746373976783601734,26.16761499899738652175,14,0.02066199999999973613,0.11360400000000225873,10,6.49023399999987304909,0.07917499999999222382,
544,26.16728443770288237147,26.16751108195271058321,26.16770321687677025579,15,0.02233300000000060237,0.08702100000000001501,15,6.19719000000009145879,0.08860799999999358079,
545,26.16744777990880876928,26.16820845600733846936,26.16852232450602144809,15,0.02767699999999972960,0.10585800000000133991,14,6.36320499999987987394,0.13514000000000692125,
546,26.16811130758015835340,26.16993283102107170635,26.17005103400395427116,23,0.02883899999999961494,0.12935799999999986198,13,6.41210700000010547228,0.11664299999998206658,
547,26.16990103240322440570,26.17075078330974591267,26.17095373496725940754,17,0.02621400000000040365,0.13448799999999749843,17,5.63560899999993125675,0.11358699999999544161,
548,26.17009641329738656168,26.17320786410551036738,26.17322590027054118877,21,0.02421800000000029485,0.06905200000000277782,18,6.12117299999999886495,0.15092400000000338878,
549,26.17128168313032787751,26.17526093824448807368,26.17670623468940860334,20,0.02424799999999915912,0.07843499999999892225,16,5.76201100000002952584,0.09251499999999168722,
550,26.17183373772942545088,26.18078342513293321758,26.18176257788339711396,21,0.02203700000000008430,0.09049800000000018940,13,5.87532200000009652285,0.12448499999999285137,
551,26.17721005595168293212,26.18330891279943983818,26.18363903821784788306,18,0.02108700000000052199,0.08553799999999966985,18,5.24019699999985277827,0.13601700000000960245,
552,26.18013968658176793269,26.18449812773777551911,26.18612945390109203458,15,0.02292799999999939331,0.07573400000000063415,19,4.81045000000017353159,0.07692900000000690852,
553,26.18237358650189960940,26.18686478988569987791,26.18725236816651147365,16,0.02320000000000010942,0.06261599999999845068,15,4.91821199999981217843,0.09678200000001879744,
554,26.18750633200283672863,26.18735672997271990425,26.18882288667801461202,15,0.02617100000000061044,0.09762900000000129808,16,5.87557700000002114393,0.12330599999998526073,
555,26.18858723419628731222,26.18970414047169015248,26.19007654806397766833,23,0.03063499999999930168,0.08928099999999972169,17,5.69415200000003096648,0.13739199999997708801,
556,26.18908845867889212400,26.19040705439963545587,26.19228641195858386936,21,0.02592400000000072424,0.07587799999999944589,11,5.58932800000002316665,0.11544900000001234730,
557,26.19165263560068268589,26.19477780431357771818,26.19554051270358741021,14,0.02170399999999972351,0.08392300000000219029,12,5.35533800000007431663,0.14475699999999847023,
558,26.19285609951893079028,26.19803490982381077856,26.19867182508115988071,21,0.02712100000000017275,0.07904000000000266368,15,5.83238600000004225876,0.14910499999999160536,
559,26.19662162414636696894,26.19854732043567580035,26.20059290373871618840,20,0.02414000000000005031,0.12604800000000082605,21,5.65217299999994793325,0.12992399999998838211,
560,26.19915469486822345857,26.20217890281331918345,26.20331775333400869954,20,0.03447999999999940002,0.10724599999999995248,13,5.33986699999991287768,0.12759600000001114495,
561,26.20063587333931209855,26.20294980370768556099,26.20468651553589012337,19,0.02545600000000014518,0.09994299999999967099,21,5.98181500000009691576,0.12181100000000810724,
562,26.20175439598605038327,26.20593004318929075680,26.20626689217148452826,17,0.02928599999999992320,0.09102000000000032287,14,6.42924100000004727917,0.15160600000001522858,
563,26.20513309825485492865,26.20725670931249595696,26.20738503881910119730,18,0.02880400000000005178,0.10853499999999982606,16,6.84985899999992398079,0.15291300000001228909,
564,26.20724100339641893243,26.20741519343456715774,26.20777561181674286672,18,0.02680400000000027205,0.10299499999999994770,19,6.45319500000005064066,0.11059700000001271292,
565,26.20740269915535947121,26.20801389505618317344,26.20829458417386348401,17,0.02769099999999991013,0.07290499999999866532,13,7.05226599999991776713,0.11053999999998609383,
566,26.20823479322397986380,26.20823689831770764158,26.20870458666719216012,21,0.02662000000000031008,0.09878700000000151249,13,7.72842700000001059379,0.11633600000001820263,
567,26.20860472503544613687,26.20848890424500154950,26.20902253892323230389,20,0.03095599999999976149,0.14867899999999778515,17,10.52322899999990113429,0.18643899999997870509,
568,26.20887513074426067305,26.20886709332607011902,26.20925120978337474753,24,0.03588300000000010925,0.15073399999999992360,10,9.67983200000003307650,0.12005999999999517058,
569,26.20920115398330807466,26.20904538041166631501,26.20941496978919715843,23,0.04116799999999987136,0.20954700000000059390,15,9.39113100000008671486,0.15294099999999843931,
570,26.20934517193038715277,26.20914921983935030880,26.20959855516277769993,26,0.04754699999999978388,0.22982700000000022555,14,9.48656099999993784877,0.18577500000000668479,
571,26.20953153101428867444,26.20932833886278601199,26.20976606768860150964,21,0.03812300000000057310,0.16702799999999839997,13,9.94230900000002293382,0.13509400000000937325,
572,26.20958703289667823810,26.20952679016294695202,26.20980869508556310166,22,0.03224899999999930600,0.14948000000000050136,22,10.06220099999995909457,0.30575699999999983447,
573,26.20960258602726966615,26.20981864452291887346,26.21001222785684348082,23,0.03129100000000040183,0.10098400000000040677,19,10.39788700000008248026,0.19813300000001277112,
574,26.20978502547445643245,26.21111353572321434058,26.21112184331456873565,19,0.04018699999999952865,0.25359599999999815623,15,8.93356999999991785444,0.17737500000001205080,
575,26.21030005822100505952,26.21139401923066003519,26.21165577029711357682,14,0.02721700000000026876,0.17322800000000171394,14,6.66444500000011430529,0.13325700000001461376,
576,26.21077979592461204561,26.21159718728728549308,26.21218220388755426598,20,0.03005600000000008265,0.10226299999999710622,10,7.02196699999990414653,0.11168499999999426109,
577,26.21179558959791933148,26.21263447687695347099,26.21282863945860697186,18,0.03521800000000041564,0.10789500000000273872,14,5.47826899999995475810,0.20813000000001125045,
578,26.21234342484365242854,26.21355714775000933514,26.21391203555645077472,18,0.02782099999999942952,0.10518700000000080763,13,6.75592400000005000038,0.10941200000002027082,
579,26.21384536562095846080,26.21401733468147554618,26.21478035830187636179,18,0.03331299999999970396,0.10327799999999953684,18,6.77431200000000899308,0.18501799999998524981,
580,26.21418176613518369322,26.21484953250540783642,26.21520169295039437429,23,0.04379300000000085902,0.13555500000000009209,14,8.15989700000000084401,0.15112599999997655686,
581,26.21503061203057072248,26.21562440993393039435,26.21596135592002241310,21,0.02720699999999975915,0.15198600000000084265,13,8.08869600000002719753,0.15694299999998406747,
582,26.21561746116204005830,26.21564512045431172282,26.21608295414089084829,19,0.03361299999999989296,0.12278699999999886927,14,8.19891200000006392656,0.06572700000000963882,
583,26.21585614676253683797,26.21612712929554689367,26.21640340835981319856,22,0.02819600000000033191,0.09860600000000019349,14,7.24972200000001976150,0.13896800000000553155,
584,26.21623772385442663335,26.21710314317591894451,26.21715675424558256168,21,0.02793799999999979633,0.08818000000000125738,13,6.52745899999990797369,0.12467399999999884130,
585,26.21675814958659245235,26.21723158667168362967,26.21734926545474664294,18,0.03138799999999974943,0.11748700000000056320,22,6.92370000000005347829,0.13176400000000398904,
586,26.21698062207487112119,26.21746813565346201358,26.21761480386672005238,20,0.02757800000000010243,0.09717599999999748661,12,6.12151299999982256850,0.12296599999999102693,
587,26.21746081757283519664,26.21755662414015830564,26.21779877650926948718,19,0.02821300000000004360,0.11073999999999983856,9,7.02214700000013181125,0.09508399999998573549,
588,26.21777564579271313505,26.21868924413572443655,26.21882572937564859217,17,0.02569700000000008089,0.10988899999999901524,17,6.14658299999996415863,0.15022199999998520070,
589,26.21873470214377377374,26.22013454795884257464,26.22042822940859707614,19,0.02578700000000022641,0.11401499999999842316,14,6.85666799999989962089,0.11771999999999138709,
590,26.21944545514514857132,26.22116808907579610377,26.22148283094600884624,19,0.02389999999999936620,0.09214300000000008595,17,6.12564800000018294668,0.14232599999999706597,
591,26.22155453253808943259,26.22117158615657217524,26.22200631958747507610,18,0.02561200000000063426,0.09183399999999863894,18,6.02401799999984177703,0.05105299999999601823,
592,26.22175766565022669852,26.22235470490700492974,26.22251053724976443959,18,0.02443999999999935113,0.09418400000000204386,14,5.66168200000015531259,0.16034199999998577368,
593,26.22222730930819167838,26.22241536296782271620,26.22290927012270955743,19,0.02667999999999981497,0.09735400000000282716,13,6.05530999999996311089,0.11451600000000894397,
594,26.22253245445720537532,26.22242938085220131939,26.22312833202175852421,15,0.02417100000000083071,0.10164100000000075852,13,7.61459799999988717900,0.09788900000000921864,
595,26.22256810011381134018,26.22292987026394683880,26.22320628758546590120,14,0.02573599999999931498,0.08131200000000049499,16,6.55220700000018041465,0.22044199999999136708,
596,26.22295996843993037828,26.22306675145607357535,26.22415600274840841166,13,0.03641300000000047277,0.14558600000000154751,13,8.57476399999995919643,0.15057099999998513340,
597,26.22408463633579955854,26.22315391905177150988,26.22529318448979296363,17,0.02774499999999946453,0.12693600000000060390,14,6.36353599999983998714,0.10419300000000930595,
598,26.22589254919251544607,26.22632136298740945790,26.22694505579129398143,14,0.02414500000000074920,0.12236400000000102750,17,5.04500300000017887214,0.14038500000000908585,
599,26.22647837695985373330,26.22760423031402865490,26.22836380612073270413,16,0.02388199999999951473,0.09909900000000249065,13,5.82050499999991188815,0.14190400000001091030,
600,26.22727147037537420715,26.23082940841381116570,26.23128285983329988085,19,0.03034699999999990183,0.09692199999999928650,10,6.52007699999990109063,0.16007799999999861029,
601,26.22963513921484235425,26.23244392576625827473,26.23277648817565577133,22,0.03059200000000039665,0.10641199999999884085,13,6.78743400000007568451,0.19640499999999860847,
602,26.23279155885411739746,26.23274320107528367885,26.23413645808547300931,21,0.02735600000000015797,0.10629700000000141813,18,6.39164499999992585799,0.11480699999998478233,
603,26.23339205005142460436,26.23496334027320386895,26.23561104269960253532,19,0.04032999999999997698,0.11352400000000173463,16,5.83565200000020922744,0.12172400000000038744,
604,26.23388421120863966962,26.23615373459844946069,26.23672380620295996323,14,0.02465999999999901604,0.08232699999999937290,13,5.41028499999993073288,0.13872799999998619569,
605,26.23605550205396141905,26.23620097063857770081,26.23718029287730502119,19,0.02680400000000027205,0.07898700000000147270,17,5.60257499999988795025,0.05396800000002599518,
606,26.23636518381407256584,26.23667573228603089319,26.23751069125597368270,16,0.02390699999999945646,0.06324799999999797251,12,5.23696500000005471520,0.10378800000000865111,
607,26.23711225739631203169,26.23758690417794170457,26.23782550201450547434,16,0.02487900000000031753,0.09477899999999905845,17,5.88574500000004263711,0.19101699999998800195,
608,26.23736817131721110741,26.23765381767733373408,26.23807971526688476160,16,0.03564700000000087243,0.14330900000000212913,18,7.40639899999996487168,0.10836299999999710053,
609,26.23750084212223399049,26.23771502813010059185,26.23835173939934861664,16,0.03237799999999957379,0.12537800000000132172,12,7.83521199999995587859,0.12225899999998546264,
610,26.23791448465066622475,26.23789510395654644981,26.23875682536951714496,16,0.02622400000000091325,0.10267999999999943839,19,7.74389500000006592018,0.16539900000000784530,
611,26.23847184237883922719,26.23995183487255999921,26.24021983221759768412,20,0.02809099999999986608,0.13301100000000332102,14,7.29459399999996094266,0.14657900000000267937,
612,26.23980838836940066017,26.24369999288584054398,26.24373431201475170838,20,0.03496099999999913166,0.13024399999999758393,18,7.91978700000004209869,0.14093499999998471139,
613,26.24467670472615665744,26.24552791800653395171,26.24604915922694914343,18,0.02817699999999945248,0.13039099999999947954,18,6.31046400000013818499,0.17757500000001869012,
614,26.24560750890851679173,26.24655836437550959772,26.24713093280638886995,18,0.03332200000000007378,0.09107200000000048590,12,6.11007199999994554673,0.13276400000000876389,
615,26.24665238109038156722,26.24887604766907500675,26.24919038473420229707,20,0.02865099999999998204,0.10043999999999897454,11,6.60736700000006749178,0.15270800000001827357,
616,26.24841488288869584267,26.25150085335533844955,26.25257834456528271971,18,0.02885600000000110299,0.11122900000000157661,18,6.35437499999989086064,0.20408900000001040098,
617,26.25056915696208648114,26.25182759513690555764,26.25376867791107216021,19,0.02875799999999983925,0.10901300000000091472,20,5.79668499999979758286,0.12260000000000559339,
618,26.25094134445889082485,26.25192015958788971375,26.25471689807825725893,16,0.03571799999999925035,0.08464900000000241675,17,6.05641200000036405982,0.07348999999999250576,
619,26.25291162718293236367,26.25470332759313407678,26.25677365394808759902,14,0.02938200000000001921,0.10423300000000068621,16,6.42100699999991775258,0.12126799999998638668,
620,26.25848435920200429905,26.25481266519163625617,26.26045623697673292440,23,0.03033700000000116859,0.08713600000000099044,15,6.62134100000002945308,0.09684699999999679676,
621,26.25971253017446116473,26.25899006474778829556,26.26192547487363881942,19,0.03063599999999944146,0.09702600000000316527,18,6.54613399999971079524,0.17348400000000196997,
622,26.26302413038060024064,26.26266269505694594955,26.26548449474011803773,21,0.03328100000000056014,0.13005199999999916827,13,6.15092400000003181049,0.09061000000002650268,
623,26.26527780384256871571,26.26308885251945213213,26.26788564328795771985,17,0.02511999999999936506,0.09870599999999996044,15,5.95359499999995023245,0.09083400000000096952,
624,26.26603310747143993353,26.26754240373505311368,26.26892531606867464689,17,0.02649500000000060140,0.10957900000000009300,17,6.44959100000005491893,0.16813000000001920853,
625,26.26748733046416361958,26.26914813162104778144,26.27021067607486770612,18,0.03686599999999984334,0.13591700000000273008,16,5.41931599999998070416,0.11537999999998760359,
626,26.26863750774272077138,26.27083533821303973355,26.27198453128433897064,18,0.03160100000000021225,0.11862499999999798206,15,5.61820299999999406282,0.12650700000000369982,
627,26.26942183932185059803,26.27208723126788925128,26.27261145121862284668,12,0.02599799999999952149,0.10504000000000246473,16,5.91478400000005422044,0.09797100000000114051,
628,26.27162426081271817679,26.27364729102054141663,26.27509182145801247543,14,0.02516799999999896897,0.09168799999999777128,19,6.63874799999985043542,0.14975700000002234447,
629,26.27329256443196214832,26.27367323310996383157,26.27577261950157350157,16,0.02698600000000084265,0.11986100000000021737,13,6.02913300000000162981,0.07113799999999059764,
630,26.27501963908796511760,26.27589637778947917468,26.27708213368104139818,14,0.02566700000000032844,0.12854000000000098680,10,6.33997799999997369014,0.13006899999999177453,
631,26.27763036905194127257,26.27735909363630639746,26.27959754287075000434,20,0.03025099999999980582,0.10516299999999745296,17,5.57669600000008358620,0.17121600000001535591,
632,26.27951028491733609371,26.27969315521792381674,26.28081361468149879101,18,0.02676199999999973045,0.11974000000000017963,15,6.74644000000034793629,0.16486299999999687316,
633,26.28147317678760686022,26.27989667585645250369,26.28221277432783509198,20,0.02861099999999971999,0.11904900000000395721,16,6.10431399999970381032,0.11146700000000464570,
634,26.28263323433946041519,26.28059406026762090391,26.28301089176616756049,12,0.02438000000000073442,0.10495300000000185037,18,5.50834800000029645162,0.13069500000000289219,
635,26.28342200701394304474,26.28235486787274410858,26.28410571053210986747,15,0.02703299999999941861,0.13059700000000162845,14,6.64324199999964548624,0.12161299999999641841,
636,26.28401378011360733922,26.28258366395363054835,26.28426598759588017629,16,0.02567999999999948102,0.11054199999999525517,14,5.29206500000009327778,0.12212499999998271960,
637,26.28423319094439847277,26.28380317598716331418,26.28458888987234587375,17,0.02474400000000009925,0.13758800000000093178,16,6.74303300000019589788,0.13444699999999443207,
638,26.28515566574376904896,26.28486574853890545000,26.28558781126934817962,15,0.03202900000000141745,0.12359599999999915099,14,5.92675299999973503873,0.11451900000000136970,
639,26.28561299502033321573,26.28611744111766057586,26.28663319499172246196,17,0.02906599999999848194,0.11109899999999583997,11,6.08239499999990584911,0.12437399999998888234,
640,26.28615387723044349855,26.28739313269475985635,26.28770020262738071892,19,0.02768600000000098760,0.11762199999999722877,11,6.76416900000003806781,0.12503599999999437387,
641,26.28756691984632354320,26.28879700946317399257,26.28891975822539706087,19,0.03099399999999974398,0.13682499999999464535,13,7.17526100000031874515,0.16897700000001236731,
642,26.28849913739893651154,26.28926957274104481144,26.28935182858691277374,19,0.02694999999999936335,0.08796700000000612363,10,6.39624599999979182030,0.10818599999998923522,
643,26.28942109784683722751,26.28956231248234942655,26.28989938528616931990,13,0.02547299999999985687,0.06866200000000333148,17,6.49578700000029130024,0.13592499999998608473,
644,26.28977768668692860388,26.29026855854377586752,26.29047498555689799105,16,0.02745500000000156149,0.10450499999999607326,18,6.32011699999975462561,0.21745300000000611362,
645,26.29003521498065865103,26.29117228886564205936,26.29142556737539493383,17,0.02731599999999900774,0.13850000000000051159,11,6.48160999999981868314,0.11486499999998045496,
646,26.29043253322944551087,26.29355812768204003760,26.29429093357624580563,20,0.03234600000000042996,0.12329099999999471038,11,7.00386500000013256795,0.12011899999998831845,
647,26.29464442569311444231,26.29447957527118973076,26.29597577594982737992,21,0.03447899999999926024,0.11323999999999756483,14,6.39916799999991781078,0.12159299999999007014,
648,26.29562697954175476411,26.29539690749095726119,26.29705774916264360286,22,0.03148700000000026478,0.15460099999999954434,19,7.25463900000022476888,0.12593000000001097760,
649,26.29579261162762193749,26.29551987655563038970,26.29723761373537271879,23,0.03865000000000051728,0.09353699999999776082,12,6.05839999999989231583,0.11153900000002181514,
650,26.29665382793001171535,26.29632271338222082591,26.29771293724115110990,23,0.03081300000000020134,0.11328100000000063119,8,6.43332000000009429641,0.15605099999999083593,
651,26.29715257057680588559,26.29649397787554221395,26.29783155224282609197,23,0.03441999999999900695,0.09426399999999546253,15,8.76731399999971472425,0.11433099999999285501,
652,26.29740395529999830160,26.29753773961509111246,26.29808881269122622371,21,0.03268599999999999284,0.09327400000000096725,16,7.00355100000024322071,0.14351300000001288026,
653,26.29787906944148545563,26.29862585979210720666,26.29876146170638406829,18,0.02921000000000084640,0.11503600000000346881,17,7.50541900000007444760,0.13679400000000896398,
654,26.29787906944148545563,26.29879680917791873185,26.29893264528248764123,23,0.03637799999999913325,0.04364199999999840429,8,8.97008800000003247987,0.14992699999999103966,
655,26.29840505205573464309,26.29883426473555374514,26.29907542900052419554,21,0.02795000000000058549,0.07047299999999978581,13,6.94729800000004615868,0.15161200000000008004,
656,26.29879013415045108104,26.29929131693069876974,26.29937783335602574653,19,0.02828599999999958925,0.12293300000000328964,13,7.79619999999977153493,0.15662299999999618194,
657,26.29901579181598947343,26.29955570122969277236,26.29995143307672478272,20,0.03040400000000076375,0.12404300000000034743,14,6.50112100000023929169,0.17842400000000679938,
658,26.29975623065710266246,26.30004097640963678373,26.30021222666337266105,19,0.02999799999999908096,0.09889799999999837610,16,7.31884799999988899799,0.20525900000001229273,
659,26.30020328244796345984,26.30005396913952964155,26.30028746868249100999,16,0.03373299999999979093,0.11231099999999827332,14,7.91090200000007826020,0.12560500000000729415,
660,26.30026609619678623631,26.30029870669862290811,26.30044122164647291129,15,0.03147600000000139175,0.16002000000000293767,18,8.61078399999996690894,0.22920499999997900886,
661,26.30028331975957911482,26.30062769443633641231,26.30073166207181500909,23,0.03546899999999908459,0.11724499999999693500,11,8.49341099999992366065,0.12375099999997019040,
662,26.30065016629325924669,26.30103083987207313044,26.30111735655393445654,19,0.03151500000000062585,0.13395800000000690488,14,6.50860099999999874854,0.19373699999999871579,
663,26.30100229831558067417,26.30122625222232457531,26.30137701141804740246,19,0.02988999999999997215,0.09299999999999641886,12,7.03181499999982406734,0.17748299999999517240,
664,26.30119782312151599513,26.30133069372883980463,26.30151037907373989810,20,0.03019699999999936324,0.13270399999999682450,17,6.48038100000030681258,0.11476199999998470958,
665,26.30145608199097040369,26.30134622881210049172,26.30158785776212582164,17,0.03176400000000079160,0.13642600000000015825,17,7.09728799999993498204,0.11827099999999290958,
666,26.30159388179357904392,26.30150900081720877211,26.30172239431180969405,18,0.03526399999999974000,0.10356999999999771944,17,6.33712100000002465094,0.14392499999996744009,
667,26.30166231729734604983,26.30171492910438857393,26.30180076980626679983,17,0.02845399999999997931,0.15097800000000205500,12,6.55765900000005785841,0.15393300000005183392,
668,26.30176383650117699631,26.30196003501496448962,26.30202803858217563970,19,0.02760400000000018395,0.12540599999999813008,12,7.42365899999958855915,0.13472500000000309228,
669,26.30189322754072733801,26.30199727746077087431,26.30211751761308747177,19,0.02921499999999888075,0.14787799999999862166,13,6.91176000000041312887,0.11488099999996848055,
670,26.30203780079164133099,26.30201522731985264159,26.30217070354695252377,20,0.03021200000000057173,0.09680500000000336058,18,7.61831599999959507841,0.14652799999998933345,
671,26.30209346585976604160,26.30207608490258763823,26.30222812989012126650,19,0.04124400000000072453,0.10730300000000170257,16,9.08916700000008859206,0.20571899999998777275,
672,26.30210735703771973704,26.30211738569160573320,26.30227074122332453499,20,0.04651899999999997704,0.10322899999999890497,15,8.83111800000006041955,0.17279400000001032822,
673,26.30236410281670700329,26.30285823205756656762,26.30290999928803330477,17,0.03083299999999944419,0.10291999999999745796,17,7.82343900000023495522,0.21599300000002585875,
674,26.30289296162158763082,26.30285965314687857131,26.30327735614743644987,16,0.03053500000000042292,0.14674199999999615329,18,7.24496199999975942774,0.07561599999996815313,
675,26.30326704505020174452,26.30320843647542261579,26.30355520680210545947,14,0.04147199999999884312,0.12947100000000233422,15,6.24960000000010040822,0.13317900000004101457,
676,26.30354639908134828374,26.30341402247869808662,26.30378834164752177571,14,0.03828200000000059333,0.15008199999999760621,14,7.63810699999976350227,0.12826499999999896318,
677,26.30377776968617808961,26.30351912095109767620,26.30407495413973606446,18,0.04150399999999976330,0.11751499999999737156,11,7.69814700000006268965,0.15106800000000930595,
678,26.30403459914289854282,26.30354957583389463593,26.30417814304344759080,18,0.03282800000000030138,0.11797299999999921738,18,6.87757800000008501229,0.13781300000005103357,
679,26.30412239709291810641,26.30406078049112750250,26.30437004047119131656,14,0.03392200000000045179,0.11169399999999995998,13,7.43129799999996976112,0.22872599999999465581,
680,26.30454023696335497107,26.30472983129875430564,26.30520423185810940936,16,0.03141399999999983095,0.13106400000000206774,15,6.04872599999998783460,0.15470199999998612839,
681,26.30533681263415246576,26.30527662834591851038,26.30605563234203714273,15,0.02733100000000021623,0.08667799999999914462,13,7.12324799999987590127,0.12850500000001829903,
682,26.30562880825327454204,26.30594825749502518875,26.30653035038937304080,21,0.04155100000000011562,0.11102100000000092450,8,7.86157600000024103792,0.13585499999999228748,
683,26.30624752022760048931,26.30602594053998899426,26.30690631500441156732,21,0.03326199999999879253,0.10359399999999396869,19,7.22109700000009979703,0.10895500000003721652,
684,26.30655416286841585816,26.30638290597325124054,26.30724037984998631146,16,0.03145800000000065211,0.09039800000000042246,12,7.09805699999969874625,0.14683899999999994179,
685,26.30724305987385136518,26.30736458794405052686,26.30745962762454226436,21,0.05459199999999952979,0.16429999999999722604,16,6.88501100000030419324,0.20462900000001127410,
686,26.30746630125224072572,26.30736924024885325935,26.30757905369756599612,14,0.03438799999999986312,0.12254899999999935289,12,8.71333000000004176400,0.08579900000000861837,
687,26.30750128467170156910,26.30743346757162015592,26.30789739037609820116,16,0.02943000000000139948,0.09460099999999727061,16,7.26014399999985471368,0.12936400000000958244,
688,26.30778993029848678020,26.30885293599220986493,26.30905852450965554112,16,0.03871699999999833608,0.11655599999999566307,17,7.46876599999995960388,0.13646599999998443309,
689,26.30954269701912551227,26.31077585255942352660,26.31289626557590466405,18,0.03582200000000135276,0.11086699999999893862,13,8.49228799999991679215,0.15443300000004001049,
690,26.31213379243961725251,26.31185813216071878173,26.31435619027449135388,19,0.03680499999999931049,0.15395399999999881402,16,7.20182500000009895302,0.19384299999995846520,
691,26.31317941072371624500,26.31654534794187583202,26.31703608034446872921,16,0.06332000000000093110,0.12412399999999479405,17,7.32140600000002450543,0.22417000000001507942,
692,26.31582711576700006617,26.31763815144305596050,26.31921301430613624461,16,0.02455299999999915883,0.12428799999999995407,17,5.94983999999976731488,0.10402399999998124258,
693,26.31594554311893219278,26.31841011782983841272,26.32042809662069515753,15,0.02962800000000065381,0.08990500000000167802,13,6.15966000000025815098,0.13759899999996605402,
694,26.31625938631936634238,26.31897704666634751902,26.32215054345820348658,17,0.03051899999999996282,0.10924299999999931288,20,7.34542000000010375516,0.14600799999999480860,
695,26.32036564631087927069,26.32301941136726242121,26.32499046524040409167,20,0.04464799999999868874,0.12242400000000230875,13,7.01932199999964723247,0.16835200000002714660,
696,26.32453555487785479272,26.32793376895075709854,26.32921892109435901830,15,0.03528500000000001080,0.13174999999999670308,12,5.96408600000040678424,0.17693100000002459637,
697,26.32738071582728522912,26.33040019834667333498,26.33134025062037153475,17,0.03444200000000030570,0.09686699999999603961,13,5.71097199999985605245,0.17542100000002847082,
698,26.32978348646072319639,26.33172023158995500580,26.33314265982600588245,18,0.03964600000000118030,0.11154899999999656757,15,6.01904199999989941716,0.13804299999998193016,
699,26.33286189732816495734,26.33265791224398100212,26.33415496518079379484,22,0.05037099999999838928,0.09647900000000220189,15,7.40380199999981414294,0.16009800000000495857,
700,26.33365097872690796521,26.33450832836395960612,26.33532216158159400266,19,0.05534900000000142484,0.11802500000000293312,14,7.63337600000022575841,0.17586499999998750354,
701,26.33503647096174660192,26.33499992466402872537,26.33615401178643367075,20,0.03399399999999985766,0.12751099999999837564,18,7.15277000000014595571,0.14188599999999951251,
702,26.33584478591772892742,26.33531189712220665911,26.33632939497063318868,17,0.05030999999999963279,0.15336600000000544242,17,8.17326800000000730506,0.17740299999996977931,
703,26.33600791379258510005,26.33634902399053245858,26.33702531894182996552,15,0.02698400000000056309,0.10946100000000313912,12,8.26268399999980829307,0.12558999999998832209,
704,26.33627007082498749924,26.33653157291558244424,26.33737679272577381084,22,0.04371800000000014563,0.12483399999999988950,18,9.62247500000012223609,0.13627399999995759572,
705,26.33667477406829249276,26.33893584339631033231,26.33906330842905418876,21,0.03974499999999991928,0.12930999999999670536,12,9.53441500000008090865,0.18470100000001821172,
706,26.33799938103765825304,26.34010798028810640403,26.34052667640948186545,17,0.03158499999999975216,0.12286399999999986221,14,6.38719499999979234417,0.21373500000004241883,
707,26.34037211413530599202,26.34104607206526083019,26.34131270547996805931,20,0.02972499999999911324,0.10898399999999952570,10,15.21001299999988987111,0.11324799999999868305,
708,26.34129560944226611241,26.34112024173528254778,26.34172655153449937870,20,0.04058700000000037278,0.13669700000000517548,14,16.16688700000031531090,0.50054399999999077409,
709,26.34147220644459963523,26.34135332821881902987,26.34206120434695819199,16,0.13619899999999951490,0.46361200000000479804,16,26.66263600000002043089,0.54054800000000113869,
710,26.34234081209761768605,26.34135332821881902987,26.34242474620023344301,19,0.13008500000000111640,0.45238100000000258660,14,29.84294599999975616811,0.16906299999999419015,
711,26.34265067604725629735,26.34181529623828055264,26.34293066153470874724,14,0.11556999999999995055,0.44912899999999922329,17,24.56489800000008472125,0.44406600000002072193,
712,26.34320426152125804720,26.34290632761041450749,26.34379340733100605121,14,0.12247099999999910835,0.45875000000000198952,17,24.96434199999976044637,0.54413099999999303691,
713,26.34399809584979124111,26.34490524139298983641,26.34600977886011818896,13,0.11863100000000059708,0.60190399999999755210,16,27.09295100000008460484,0.76715599999999994907,
714,26.34580872881820923226,26.34600447730954186909,26.34727756132849663118,17,0.11664899999999889246,0.42693699999999523698,16,27.90481399999998757266,0.57233899999999948704,
715,26.34721697799767881065,26.34685140091171362542,26.34789328022730714451,18,0.13596900000000111675,0.51182000000000016371,13,33.99456700000018827268,0.58917600000000902583,
716,26.34808834400481458715,26.34796884448348563978,26.34866878184928040696,20,0.14466099999999926240,0.50492600000000464888,11,30.85342499999978826963,0.75581199999999171268,
717,26.34857593453100577108,26.34873544263379940844,26.34901357652714537494,18,0.13289300000000103807,0.53953700000000281989,15,28.52165500000000974978,0.78910899999999628562,
718,26.34871529833124981224,26.34874945449197625180,26.34919842123166944248,16,0.14845899999999900842,0.49022299999999319198,20,32.19648200000028737122,0.44109900000000834552,
719,26.34895052938509962814,26.34890959240340890801,26.34940125244439812491,21,0.16031000000000084071,0.56062999999999618694,16,35.87497299999995448161,0.73170400000003610330,
