bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
540,27.91779921549356657806,27.91832375189187942510,27.91852636986134328367,21,0.02672900000000044685,0.08605899999999877537,24,9.62602799999967828626,0.14068600000001652006,
541,27.91833404912217631022,27.91850626508928812086,27.91884155846042148141,20,0.02589699999999961477,0.10768600000000105865,18,8.11968100000012782402,0.15880500000000097316,
542,27.91842172989077752732,27.91918034775865820052,27.91946969624404317756,20,0.02567200000000013915,0.05936499999999966803,22,8.54822899999999208376,0.14646799999999871034,
543,27.91842172989077752732,27.92116074094449018617,27.92139665355364286370,17,0.02272499999999944009,0.03185399999999916076,21,7.02749399999993329402,0.12408299999998462226,
544,27.91991645790668741256,27.92224134994171436119,27.92228868079156001158,17,0.02236000000000082366,0.09362600000000043110,10,7.93015999999988707714,0.11040399999998840030,
545,27.92118355498499226997,27.92276433451137762631,27.92297348361243436443,20,0.02830199999999916116,0.07981000000000193495,12,8.50539700000035736593,0.11917600000001016269,
546,27.92226114027812755580,27.92297081929902802244,27.92326381312940597468,19,0.02811700000000083577,0.06240999999999985448,17,9.09912399999984700116,0.14600299999997901068,
547,27.92313176714766953523,27.92418588836706305756,27.92426869995902549704,18,0.02420999999999917662,0.09197699999999997544,19,8.41752200000019001891,0.25495599999999285501,
548,27.92398853745674003335,27.92418832045831678101,27.92455580229379918933,21,0.02825100000000002609,0.08532599999999845863,21,8.13648999999986699549,0.08024799999998322164,
549,27.92440707956513890053,27.92436542362598572709,27.92483874765483520264,16,0.02319700000000057827,0.08387300000000053046,21,10.84497000000010302756,0.15611799999999220745,
550,27.92462424552228483776,27.92485369197581945855,27.92507165797486123893,18,0.02612300000000011835,0.10807099999999891793,24,10.96447799999987182673,0.14855200000002355409,
551,27.92495157623609003394,27.92520162326026778032,27.92533800544968869417,19,0.02460599999999946164,0.10072999999999865395,18,11.78547799999978451524,0.14018099999998412386,
552,27.92525114417395570854,27.92524844216463009161,27.92541531664619824937,20,0.02707100000000028928,0.12251800000000301338,12,11.32010300000001734588,0.12921299999999291686,
553,27.92531812078476605166,27.92562754670120739320,27.92569566908244027559,21,0.02618999999999971351,0.07990300000000161162,22,10.65882700000020122388,0.14873900000000617183,
554,27.92538683075655825405,27.92568818021991816636,27.92578517508436775074,19,0.02497199999999999420,0.08946899999999757824,3,9.64228999999977531843,0.13742999999999483407,
555,27.92547590342620367210,27.92575017279900961853,27.92584422905927610259,21,0.02658100000000018781,0.07871700000000103614,14,11.46312600000010206713,0.14166199999999662396,
556,27.92556187482173157832,27.92584174341409308795,27.92590877483695877004,21,0.02703100000000002723,0.09966500000000166892,22,9.80947800000012648525,0.17193800000001147055,
557,27.92562508646485852637,27.92612842867385936074,27.92613840623468846047,21,0.02829299999999967952,0.07291500000000183945,22,8.82759499999974650564,0.20425200000002519118,
558,27.92602561124805404802,27.92621653961483829676,27.92627575804096551337,19,0.02570800000000073027,0.13126999999999711122,21,9.04794400000037057907,0.14137799999997469058,
559,27.92609435274973961327,27.92643341044169602583,27.92656502498788739786,19,0.02362299999999972755,0.10027599999999736724,13,11.82631099999980506254,0.12364400000001296576,
560,27.92629855220918955183,27.92670081283547389717,27.92686697165558840084,21,0.02655199999999968696,0.10937099999999944089,19,8.73295499999994717655,0.12591700000001537774,
561,27.92655397567506270207,27.92684671205439883579,27.92702823219881480554,21,0.02811699999999994759,0.08326800000000034174,20,10.09326300000020637526,0.12491700000001060289,
562,27.92708583505981323469,27.92719611391005329892,27.92752247398379594756,14,0.02124199999999998312,0.08054100000000019577,19,8.41659799999979441054,0.08275100000000179534,
563,27.92725673999084179400,27.92727837005871194265,27.92760074369816081230,16,0.02306700000000017070,0.08572300000000154796,18,8.95350300000018251012,0.09354500000000598448,
564,27.92736750621863350830,27.92734590459162546949,27.92771803667358199164,18,0.02411600000000024835,0.08051199999999880674,22,10.62826199999972232035,0.11387199999998642852,
565,27.92767205696115695446,27.92756864683789075343,27.92787845824035031228,20,0.03010199999999940701,0.08946100000000001273,23,11.43148900000005596667,0.11384699999999270403,
566,27.92782626722200234326,27.92814851783964513743,27.92841397039505935140,17,0.03160100000000021225,0.12118899999999754868,21,11.76440899999988687341,0.17581800000002090201,
567,27.92808965929851794385,27.92918861177338385460,27.92925128403215850881,22,0.04214800000000007429,0.11430999999999968963,22,12.30353700000023309258,0.17476499999997940904,
568,27.92855075273155662785,27.92965136244733415083,27.92974232917737964499,23,0.03391099999999980241,0.12101699999999837587,22,11.65287099999977726839,0.22287100000002624256,
569,27.92909458964410163162,27.92989145183600996347,27.93001065589200138106,21,0.03978600000000032111,0.12658799999999814645,23,13.09416200000032404205,0.12335800000002450361,
570,27.92980216656909320250,27.93111814068676324041,27.93127053452878172379,19,0.03886199999999995214,0.13277100000000174873,19,11.39334699999972144724,0.21864700000000425462,
571,27.93121649206404910615,27.93176912320050320204,27.93210736323466392150,20,0.03512200000000031963,0.12377199999999888291,22,10.96633599999995567487,0.12839099999999348256,
572,27.93213272938919544686,27.93184098754167976608,27.93231948554364407755,19,0.02877099999999988000,0.12518899999999888450,22,10.50933300000042436295,0.13013900000001399349,
573,27.93222001157476341859,27.93253855943054375643,27.93257439327114255434,21,0.04339400000000015467,0.10942900000000221894,21,11.44682499999998981366,0.14161500000000160071,
574,27.93243916498171230955,27.93293236153532177468,27.93293706252184094296,18,0.03099299999999960420,0.12477499999999963620,21,8.97399299999960931018,0.14701200000001790613,
575,27.93297960687283776338,27.93312501271352132903,27.93320664921067830733,15,0.02533299999999982788,0.11542299999999983129,19,9.54657200000019656727,0.19986800000000926048,
576,27.93316121985352395996,27.93320045358759529108,27.93345042152429869020,16,0.03150600000000025602,0.13699199999999933652,2,11.75753699999995660619,0.13322600000000761611,
577,27.93334977600666135800,27.93334188846816346086,27.93355078937826263541,14,0.02823499999999956600,0.11619600000000218643,18,10.64958699999988311902,0.16574800000000777800,
578,27.93347891442066099899,27.93356568880408019595,27.93366665857035613385,18,0.03398500000000037602,0.10148500000000026944,3,11.52955100000008314964,0.17382599999999115425,
579,27.93354883845943348319,27.93374221954157476944,27.93381045241139304380,20,0.02644900000000038887,0.06908499999999762053,16,11.84606399999984205351,0.18912100000000009459,
580,27.93359520683853602918,27.93384920860629705430,27.93398868961570968850,15,0.02512500000000006395,0.08368400000000164596,15,9.71699800000033064862,0.14275399999999649481,
581,27.93364388547214716141,27.93409334615401107271,27.93413443518863203963,17,0.03130899999999936512,0.08476599999999834267,19,13.37691799999993236270,0.17683300000001622720,
582,27.93407769140983631928,27.93433256921329999045,27.93442199450727159160,19,0.03355700000000005900,0.14720600000000061414,21,10.47719400000005407492,0.15604000000001860826,
583,27.93435194700067825124,27.93458226664226984326,27.93475954962355345401,16,0.03064700000000009084,0.09054599999999979332,19,9.79660599999988335185,0.14466899999999327520,
584,27.93451168852816124399,27.93525825443761334554,27.93540940515342185790,18,0.03652500000000014069,0.10594100000000139516,15,9.44710699999995995313,0.14188300000000708678,
585,27.93495700761145883462,27.93534796768389938393,27.93561095759647017189,15,0.02888399999999968770,0.10118399999999994066,17,9.42979500000001280569,0.08919000000000210093,
586,27.93521147435144058591,27.93563132776419877246,27.93592389643239926045,15,0.02662999999999993150,0.10988499999999845613,18,11.17678200000000288128,0.12792299999998135718,
587,27.93548735560380791298,27.93577543730479462170,27.93605018105235870962,16,0.02926600000000068036,0.08826900000000037494,22,11.18184900000005654874,0.13016899999999509419,
588,27.93579682706907263423,27.93624803934804745609,27.93645390163848318821,17,0.02673199999999997800,0.09180999999999883698,18,10.80237600000009479118,0.17885099999998033127,
589,27.93638225946828157475,27.93706521083759142243,27.93723814258368065566,20,0.04227899999999884528,0.15113500000000001933,21,12.52004200000010314398,0.16433499999999412466,
590,27.93693633941924403530,27.93752752079256040929,27.93772421957736895592,21,0.03416700000000005844,0.09749899999999911415,20,11.87717999999995299731,0.20218099999999594729,
591,27.93784666113373305052,27.93779299058744669537,27.93821113603003070125,16,0.02431500000000141881,0.11602299999999843294,18,11.88415399999985311297,0.74659600000001091757,
592,27.93806818250792289859,27.93796301659074998724,27.93856171038189373235,16,0.12005499999999891259,0.35425900000000254408,22,23.01018299999986993498,0.53546299999999291686,
593,27.93867008452615152692,27.94272628249507306464,27.94303421059627012824,18,0.13072100000000119735,0.34494699999999767215,14,36.98865800000021408778,0.54465099999998756175,
594,27.94223020582823480140,27.94515723535477036421,27.94548553189104822536,19,0.13052199999999913871,0.32050699999999920919,19,30.85587299999997412669,0.69433999999998263775,
595,27.94480924243766040149,27.94648233388406666222,27.94736033229625604690,18,0.11440799999999917702,0.37860099999999974330,18,35.31435699999974531238,0.46228200000001606895,
596,27.94726430115001036825,27.94956783799892718889,27.95014696162203549079,21,0.13796100000000066643,0.38830399999999798410,21,38.52172900000005029142,0.65028899999998657222,
597,27.95052520242721527666,27.95145653668839713646,27.95240419828006039893,17,0.10530999999999934857,0.42105400000000159366,19,33.34392000000025291229,0.60629000000000132786,
598,27.95212353905660407349,27.95441277370881039133,27.95576951826721767702,16,0.11234300000000096986,0.35801799999999772695,14,32.58006299999988186755,0.71699200000000473665,
599,27.95573500300480418446,27.95755090443605084261,27.95844961605070366772,20,0.12324199999999940758,0.43236800000000030764,22,38.40765599999986079638,0.81636299999999550892,
600,27.95921003174933971991,27.95919441175380981690,27.96001337516006302053,20,0.13379899999999977922,0.46005399999999951888,19,41.85296100000005026232,0.54806499999997981831,
601,27.96036170771633777576,27.96222013453362720270,27.96243558187726208075,19,0.13070400000000148566,0.50243000000000037630,19,39.09754900000007182825,0.58199399999998036037,
602,27.96061020125914353684,27.96398414596445647362,27.96419902080312169801,19,0.11385399999999989973,0.34319900000000203022,20,29.24661400000013600220,0.77274099999999634747,
603,27.96331184424771620911,27.96418748608236981568,27.96484424237781496458,19,0.11275000000000012790,0.43847099999999983311,15,36.39885599999979604036,0.40569600000000605178,
604,27.96473301051169002562,27.96481917899841107555,27.96564570477139355376,14,0.09631399999999956663,0.23372499999999973852,19,36.32933099999991100049,0.50469299999997474515,
605,27.96555650111169910588,27.96612928145621879139,27.96686669255231549869,16,0.10443899999999928241,0.33089299999999965962,20,40.95411100000001169974,0.50829300000003740934,
606,27.96708787526241835053,27.96817746441640295529,27.96832996293318274184,19,0.12481400000000064665,0.39513599999999726720,18,43.01784900000029665534,0.52205100000003312744,
607,27.96764039305684690362,27.96897167904559822205,27.96906808776092034918,22,0.13028599999999990189,0.36630099999999998772,16,42.70974699999987933552,0.59970300000003362584,
608,27.96799474366936877345,27.96933813292192994027,27.96943183063559956736,20,0.13455199999999933880,0.33170799999999900365,17,37.46223999999983789166,0.54563999999999168722,
609,27.96918712288023201040,27.96945284045941804152,27.96979542322155509737,22,0.12539199999999972590,0.37405299999999641614,21,46.71818699999994350947,0.61945200000002387242,
610,27.96918770282965738261,27.96966525458324781539,27.96996320229796850754,20,0.13207099999999982742,0.23935200000000378395,22,49.75033600000006117625,0.76924300000001721855,
611,27.96930929179339386792,27.97017949044089135668,27.97053702150456899744,20,0.12166600000000116211,0.34101199999999920465,20,45.40527900000006411574,0.94660300000003871901,
612,27.97031899263858889526,27.97176430388259404936,27.97201518973712808247,17,0.11828399999999916758,0.35274700000000080991,17,38.30906400000003486639,0.58309500000001435183,
613,27.97113789977302289458,27.97209018998340113171,27.97241349933845455666,20,0.12051600000000028956,0.38559599999999960573,18,36.66631599999982427107,0.61870599999997466512,
614,27.97217968752772776497,27.97252476348476335488,27.97294955059188836799,22,0.13471700000000019770,0.46951700000000329283,24,47.14892499999996289262,0.58360899999996718179,
615,27.97293257206170125073,27.97338545338836368614,27.97356856216773124402,21,0.15318000000000076000,0.51590399999999903002,24,41.13054099999999380088,0.70311200000003282184,
616,27.97348566736117092546,27.97385945990788158610,27.97396999284533336549,23,0.13665299999999902525,0.49187900000000439604,20,42.03532300000006216578,0.72903500000001031367,
617,27.97386570407101658020,27.97417442871054760190,27.97433677554816355837,23,0.14202799999999982106,0.50482700000000590990,24,53.21098900000015419209,0.78412100000002737943,
618,27.97447838177782486468,27.97436850349345149880,27.97491075905718460604,21,0.12945400000000084617,0.39744799999999713691,23,45.79827100000011341763,0.75245999999998502972,
619,27.97470579670404688954,27.97525432023520153280,27.97552137420216666897,19,0.12832899999999902718,0.47082000000000334694,14,41.38973099999975602259,0.81393599999995558392,
620,27.97554756613862281256,27.97556255182973572460,27.97600817775634141071,20,0.14838600000000035095,0.58080800000000465388,21,47.20092400000021370943,0.58475900000001956869,
621,27.97602929673702476521,27.97607959280508893585,27.97638769449605078421,19,0.13287300000000001887,0.39005300000000175942,20,50.39090799999985392787,0.61001899999996567203,
622,27.97620274113801031035,27.97631679115289671245,27.97666067726738958754,21,0.13727899999999948477,0.40901399999999910051,17,46.11663499999986015609,0.55444999999997435225,
623,27.97649318122277151133,27.97662556914370668437,27.97705446341588952919,17,0.13514200000000009538,0.63603100000000267755,21,41.90372999999999592546,0.65818899999999302963,
624,27.97693042412494079940,27.97766995044316828967,27.97787566515268764533,20,0.13962000000000074351,0.49536100000000260479,23,47.12063399999988178024,0.77324500000003126843,
625,27.97741059405899477497,27.97837335609602504860,27.97858652575940752172,23,0.13848899999999986221,0.56574899999999672673,24,43.64577100000042264583,0.80924900000002253364,
626,27.97869520417619071395,27.97901951924367125457,27.97915844029113685565,23,0.14247300000000073794,0.47771399999999886177,17,45.63035500000023603207,0.73910200000000259024,
627,27.97910928528865426301,27.97901988175686582849,27.97933477268016844164,19,0.12380999999999886541,0.34533799999999814645,21,51.05731899999955203384,0.39023600000001579247,
628,27.97923376386327021237,27.97978450408337636190,27.97998162584502068739,20,0.12783899999999981389,0.45124600000000469890,21,39.33288400000037654536,0.80439699999999447755,
629,27.97981542820596700949,27.98035973801536968608,27.98063389920911347986,21,0.13534800000000046794,0.52370200000000011187,18,39.64933599999949365156,0.86719900000002780871,
630,27.98049531060517836067,27.98036226928475755926,27.98120787845644130698,19,0.13005800000000000693,0.41991599999999351667,19,48.16964000000007217750,0.45255400000002055094,
631,27.98136554071293602419,27.98323763419617193904,27.98330021872066097899,20,0.12336600000000075283,0.48685300000000353293,21,48.27443300000049930532,0.67328300000002627712,
632,27.98311063879074822580,27.98419334761382515353,27.98467304642261055392,18,0.12864399999999953650,0.58828799999999858983,21,39.05519299999923532596,0.65695099999999229112,
633,27.98426375185254855182,27.98675052544692931633,27.98719326166178333892,20,0.14010899999999892884,0.41420899999999960528,21,38.67151000000012572855,0.67225500000000693035,
634,27.98664780546108943327,27.98722202084288568358,27.98814693827112876079,24,0.15493100000000126215,0.41295300000000167984,7,44.05792999999994208338,0.65352899999999181091,
635,27.98667793508620960097,27.98819953878388844259,27.98849430569831042703,21,0.14805299999999910199,0.33772600000000352338,23,48.65282500000012078090,0.72367699999995238613,
636,27.98792588917617507605,27.98867082076632684107,27.98923231443315984279,24,0.14468000000000103000,0.46848899999999815691,22,51.05485000000044237822,0.75761199999999462307,
637,27.98909833214329268003,27.99018984305378054955,27.99054713949069395085,23,0.14638199999999912393,0.58377399999999823876,21,40.80280700000002980232,0.68465499999996382030,
638,27.99029931158380435363,27.99121885379982543895,27.99129834608282152431,20,0.15531999999999968054,0.43184099999999858710,14,47.73322999999982130248,0.98212599999999383726,
639,27.99069473204980340597,27.99135732181382962835,27.99146607912015483066,19,0.12171600000000104558,0.36396700000000237196,21,37.36770199999955366366,0.59221400000001267472,
640,27.99069645379021764597,27.99163376934301794563,27.99194770594039738398,23,0.16491999999999862325,0.31443099999999901684,22,51.39205100000071979593,0.68214100000000144064,
641,27.99185994248531628159,27.99201339204130789540,27.99275385848367747599,23,0.14651600000000009061,0.42001399999999478041,18,43.50951599999916652450,0.53221199999995860708,
642,27.99292854982041234280,27.99212149608120370203,27.99315606694222680062,21,0.12536200000000086163,0.41702300000000036562,11,41.97527600000012171222,0.43824100000000498767,
643,27.99326944663156524484,27.99246083858256639587,27.99383645147689847477,20,0.12956900000000004525,0.46021099999999393049,20,41.47090800000023591565,0.57091000000002622983,
644,27.99384620102710030665,27.99383321740231167496,27.99420103893545430651,22,0.13473300000000065779,0.55292200000000235605,18,45.43093800000042392639,0.61157399999996187034,
645,27.99419991643518912383,27.99396893481792503167,27.99449896195398324039,20,0.13539799999999857505,0.48239600000000137925,23,56.54762699999992037192,0.69454799999999750071,
646,27.99461825702751482936,27.99438214876640529383,27.99488707661008390915,21,0.14702800000000060265,0.67273000000000138243,23,50.32313599999997677514,1.01979000000000041837,
647,27.99477360794368863139,27.99476013277622499231,27.99512205866092529050,19,0.14490099999999905833,0.62252599999999347347,19,51.23756499999944935553,0.64883100000002968955,
648,27.99513111071939519547,27.99512745430912019629,27.99558773795718735755,17,0.13207400000000113494,0.54977800000000343061,21,56.59651800000028742943,0.77161999999998442945,
649,27.99560915815561656927,27.99552589317465489671,27.99588447105216459931,19,0.13542299999999940496,0.42311499999999568900,18,51.16544900000008055940,0.53582299999999349893,
650,27.99564552926412375200,27.99552589317465489671,27.99601157098022241598,19,0.13712400000000002365,0.34358199999999783358,22,57.08856699999978445703,0.22271499999999377906,
651,27.99569061026846128470,27.99600527880714651019,27.99609887520483653134,20,0.13784500000000043940,0.36384999999999934062,22,56.41666200000054232078,0.64944500000001426088,
652,27.99594351136898495724,27.99616397072048812333,27.99619378420050352929,19,0.12482500000000129603,0.52378600000000119508,17,59.40044199999920238042,0.81557599999996455153,
653,27.99612694634814857864,27.99625437038802289180,27.99636595889494472544,21,0.13965199999999811098,0.50135900000000077625,24,57.54338100000040867599,0.80639500000000907676,
654,27.99627694904052788161,27.99648339346384418036,27.99682847153541587204,21,0.13851199999999863621,0.49108299999999616148,20,51.71368499999971390935,0.87458499999996774932,
655,27.99697760625523912381,27.99705316201615445948,27.99745888994248588233,18,0.14808000000000021146,0.45042200000000320870,21,49.47757900000033259857,0.74121399999995674079,
656,27.99762942431724965786,27.99837581398089980667,27.99857877262179428612,18,0.13388400000000189038,0.42922899999999941656,15,40.58774900000025809277,0.55664799999999559077,
657,27.99858319608482304375,27.99942750989917428228,27.99960313551452273373,17,0.11540099999999853253,0.52108400000000187902,20,39.64883199999985663453,0.77973700000001144872,
658,27.99961515075891682613,27.99963174221179329493,28.00033122840988042412,22,0.16017500000000239879,0.46265299999999598413,24,55.33331300000008923234,0.64538199999998369094,
659,28.00015639245387433220,27.99991764295277008046,28.00073661088806886710,22,0.14059499999999758302,0.42565100000000199998,20,46.82288100000005215406,0.73740099999997710256,
660,28.00083456501749878953,28.00087573458387169012,28.00133157292195562604,16,0.11707799999999934926,0.38696199999999691954,15,47.33766999999988911441,0.68085200000001577791,
661,28.00139461749043690020,28.00180132516251418906,28.00202641520474600156,15,0.12182600000000221030,0.34825899999999876400,15,34.36762300000009418000,0.64389499999998633939,
662,28.00273070959480037345,28.00435020592622947788,28.00462008556488413547,16,0.11858799999999902752,0.34917000000000086857,15,37.55241699999987758929,0.73751099999998359635,
663,28.00397205117912236005,28.00649360798605869149,28.00729836456659427313,16,0.13732399999999955753,0.36346300000000297814,16,36.21785099999942758586,0.57829200000003311288,
664,28.00975763492846581926,28.00730054980452266022,28.01036332039948462125,18,0.14267000000000251703,0.43020400000000336149,19,38.64823599999999714782,0.59372400000000880027,
665,28.01147759020483007930,28.00872723030694189106,28.01223120133142430177,15,0.11150199999999799161,0.46632999999999924512,16,31.48814600000059726881,0.49182000000001835360,
666,28.01264862712547554224,28.00903831803541166323,28.01307572826300784641,14,0.11875900000000072509,0.56008800000000036334,16,39.90259400000013556564,0.54220000000003665264,
667,28.01340990903013761226,28.01177417386391255150,28.01423841247950008437,16,0.11111199999999854526,0.48960100000000039699,7,42.07108999999945808668,0.58845200000001796070,
668,28.01469489755753272675,28.01329769891824383876,28.01565404867162101255,13,0.10816499999999962256,0.38479900000000100135,15,31.41781300000002374873,0.49527199999999993452,
669,28.01515787418844993795,28.01340601108606520597,28.01609877535849690844,16,0.09147300000000058162,0.15728800000000120463,5,20.50515499999983148882,0.37148000000001957233,
670,28.01623543306686059395,28.01446539618638809088,28.01733491563516409428,17,0.11457100000000153273,0.39979700000000661930,7,36.62458500000047934009,0.50054499999998824933,
