bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
383,24.68331167531640701895,20.57092176323557097817,24.68331167531640701895,9,0.00148100000000001009,0.02263200000000020751,0,0.00000000000000000000,0.00000000000000000000,
384,24.68331471089426187859,20.57092176323557097817,24.68331471089426187859,8,0.00147900000000000809,0.01679200000000014015,0,0.00000000000000000000,0.00000000000000000000,
385,24.68331670941152111709,20.57092176323557097817,24.68331670941152111709,10,0.00174699999999999855,0.01801900000000022928,0,0.00000000000000000000,0.00000000000000000000,
386,24.68331746803159987280,20.57092176323557097817,24.68331746803159987280,9,0.00159499999999995756,0.01480000000000014637,0,0.00000000000000000000,0.00000000000000000000,
387,24.68331891552785251065,20.57092176323557097817,24.68331891552785251065,8,0.00144199999999999884,0.01320600000000027308,0,0.00000000000000000000,0.00000000000000000000,
388,24.68331946532775944547,20.57092176323557097817,24.68331946532775944547,10,0.00169600000000003082,0.01433999999999979735,0,0.00000000000000000000,0.00000000000000000000,
389,24.68332095984474605643,20.57092176323557097817,24.68332095984474605643,9,0.00164300000000000557,0.01333800000000007202,0,0.00000000000000000000,0.00000000000000000000,
390,24.68332326152441424938,20.57092176323557097817,24.68332326152441424938,10,0.00180799999999997629,0.01896000000000030994,0,0.00000000000000000000,0.00000000000000000000,
391,24.68332647959052295050,20.57092176323557097817,24.68332647959052295050,9,0.00162899999999999157,0.01515999999999984027,0,0.00000000000000000000,0.00000000000000000000,
392,24.68332691452543414812,20.57092176323557097817,24.68332691452543414812,9,0.00158000000000002583,0.01361500000000015476,0,0.00000000000000000000,0.00000000000000000000,
393,24.68332705166283957965,20.57092176323557097817,24.68332705166283957965,9,0.00201200000000001378,0.01564800000000010627,0,0.00000000000000000000,0.00000000000000000000,
394,24.68332734872877409771,20.57092176323557097817,24.68332734872877409771,9,0.00155600000000000183,0.01910699999999998511,0,0.00000000000000000000,0.00000000000000000000,
395,24.68332784906498389432,20.57092176323557097817,24.68332784906498389432,9,0.00153399999999997982,0.01432600000000006091,0,0.00000000000000000000,0.00000000000000000000,
396,24.68332926195230569988,20.57092176323557097817,24.68332926195230569988,9,0.00157699999999999507,0.01121599999999967068,0,0.00000000000000000000,0.00000000000000000000,
397,24.68332910631055199246,20.57092176323557097817,24.68332910631055199246,8,0.00135800000000002585,0.02316099999999998715,0,0.00000000000000000000,0.00000000000000000000,
398,24.68333049273447699079,20.57092176323557097817,24.68333049273447699079,9,0.00154399999999998983,0.01428500000000010317,0,0.00000000000000000000,0.00000000000000000000,
399,24.68333138608412724579,20.57092176323557097817,24.68333138608412724579,9,0.00172499999999997655,0.01524999999999998579,0,0.00000000000000000000,0.00000000000000000000,
400,24.68333192376258367062,20.57092176323557097817,24.68333192376258367062,8,0.00151899999999999258,0.03246899999999985909,0,0.00000000000000000000,0.00000000000000000000,
401,24.68333337638316393736,20.57092176323557097817,24.68333337638316393736,9,0.00169400000000002882,0.02240800000000042758,0,0.00000000000000000000,0.00000000000000000000,
402,24.68333329317284707827,20.57092176323557097817,24.68333329317284707827,9,0.00164300000000000557,0.02970199999999989515,0,0.00000000000000000000,0.00000000000000000000,
403,24.68333352225356236431,20.57092176323557097817,24.68333352225356236431,8,0.00145799999999995933,0.01994199999999990425,0,0.00000000000000000000,0.00000000000000000000,
404,24.68333495674258060149,20.57092176323557097817,24.68333495674258060149,8,0.00148400000000004084,0.01339700000000032531,0,0.00000000000000000000,0.00000000000000000000,
405,24.68333586710535243469,20.57092176323557097817,24.68333586710535243469,7,0.00148899999999996258,0.02016200000000001324,0,0.00000000000000000000,0.00000000000000000000,
406,24.68333498820925342443,20.57092176323557097817,24.68333498820925342443,10,0.00185400000000002230,0.03301100000000012358,0,0.00000000000000000000,0.00000000000000000000,
407,24.68333551675741688314,20.57092176323557097817,24.68333551675741688314,9,0.00154199999999998782,0.02515599999999995617,0,0.00000000000000000000,0.00000000000000000000,
408,24.68333618997163014797,20.57092176323557097817,24.68333618997163014797,9,0.00154700000000002058,0.01441200000000009140,0,0.00000000000000000000,0.00000000000000000000,
409,24.68333650525719136226,20.57092176323557097817,24.68333650525719136226,8,0.00144199999999999884,0.02141599999999987958,0,0.00000000000000000000,0.00000000000000000000,
410,24.68333692416432612049,20.57092176323557097817,24.68333692416432612049,9,0.00153900000000001258,0.01566499999999981796,0,0.00000000000000000000,0.00000000000000000000,
411,24.68333789303354919298,20.57092176323557097817,24.68333789303354919298,10,0.00177599999999999980,0.01888300000000020518,0,0.00000000000000000000,0.00000000000000000000,
412,24.68333755789272387915,20.57092176323557097817,24.68333755789272387915,10,0.00189099999999997603,0.02826399999999962276,0,0.00000000000000000000,0.00000000000000000000,
413,24.68333904407467471742,20.57092176323557097817,24.68333904407467471742,10,0.00180200000000002580,0.01939100000000015811,0,0.00000000000000000000,0.00000000000000000000,
414,24.68334053185572685152,20.57092176323557097817,24.68334053185572685152,10,0.00188599999999999879,0.01787399999999994549,0,0.00000000000000000000,0.00000000000000000000,
415,24.68334070430566740129,20.57092176323557097817,24.68334070430566740129,8,0.00149899999999997258,0.02361000000000013088,0,0.00000000000000000000,0.00000000000000000000,
416,24.68334126289716579095,20.57092176323557097817,24.68334126289716579095,10,0.00192599999999998328,0.01499400000000017386,0,0.00000000000000000000,0.00000000000000000000,
417,24.68334210396666250631,20.57092176323557097817,24.68334210396666250631,9,0.00185600000000002430,0.01804700000000014626,0,0.00000000000000000000,0.00000000000000000000,
418,24.68334330608022142428,20.57092176323557097817,24.68334330608022142428,9,0.00200400000000000578,0.01972600000000035436,0,0.00000000000000000000,0.00000000000000000000,
419,24.68334436970872403094,20.57092176323557097817,24.68334436970872403094,9,0.00162599999999996081,0.02305799999999980088,0,0.00000000000000000000,0.00000000000000000000,
420,24.68334476868864868493,20.57092176323557097817,24.68334476868864868493,9,0.00164300000000000557,0.02557099999999978834,0,0.00000000000000000000,0.00000000000000000000,
421,24.68334505019258529046,20.57092176323557097817,24.68334505019258529046,10,0.00187300000000001354,0.02246100000000028629,0,0.00000000000000000000,0.00000000000000000000,
422,24.68334564423090426999,20.57092176323557097817,24.68334564423090426999,10,0.00221500000000002251,0.02006900000000033657,0,0.00000000000000000000,0.00000000000000000000,
423,24.68334436756980565519,20.57092176323557097817,24.68334436756980565519,9,0.00177899999999997505,0.04149799999999981281,0,0.00000000000000000000,0.00000000000000000000,
424,24.68334533521407081480,20.57092176323557097817,24.68334533521407081480,9,0.00170300000000001006,0.01469000000000031392,0,0.00000000000000000000,0.00000000000000000000,
425,24.68334534337699537332,20.57092176323557097817,24.68334534337699537332,9,0.00163400000000002432,0.01631999999999989015,0,0.00000000000000000000,0.00000000000000000000,
426,24.68334587670333490905,20.57092176323557097817,24.68334587670333490905,10,0.00235899999999999999,0.01626199999999977663,0,0.00000000000000000000,0.00000000000000000000,
427,24.68334498870490634204,20.57092176323557097817,24.68334498870490634204,10,0.00280699999999994843,0.08135000000000003340,0,0.00000000000000000000,0.00000000000000000000,
428,24.68334546836008769333,20.57092176323557097817,24.68334546836008769333,8,0.00158900000000000707,0.02303100000000002368,0,0.00000000000000000000,0.00000000000000000000,
429,24.68334638428272143074,20.57092176323557097817,24.68334638428272143074,9,0.00186700000000000754,0.02699600000000001998,0,0.00000000000000000000,0.00000000000000000000,
430,24.68334595095951655708,20.57092176323557097817,24.68334595095951655708,9,0.00181799999999998629,0.03786800000000001276,0,0.00000000000000000000,0.00000000000000000000,
431,24.68334598146648062311,20.57092176323557097817,24.68334598146648062311,7,0.00142900000000001359,0.02230599999999993699,0,0.00000000000000000000,0.00000000000000000000,
432,24.68334692767652782663,20.57092176323557097817,24.68334692767652782663,9,0.00162600000000001632,0.04619399999999984630,0,0.00000000000000000000,0.00000000000000000000,
433,24.68334756402457941249,20.57092176323557097817,24.68334756402457941249,9,0.00171500000000002206,0.01598900000000025301,0,0.00000000000000000000,0.00000000000000000000,
434,24.68334858227443362466,20.57092176323557097817,24.68334858227443362466,8,0.00175899999999995504,0.01639199999999974011,0,0.00000000000000000000,0.00000000000000000000,
435,24.68335057855019343265,20.57092176323557097817,24.68335057855019343265,9,0.00170700000000001406,0.01265200000000010760,0,0.00000000000000000000,0.00000000000000000000,
436,24.68335165946447062879,20.57092176323557097817,24.68335165946447062879,8,0.00152200000000002333,0.01367099999999998872,0,0.00000000000000000000,0.00000000000000000000,
437,24.68335198121262763493,20.57092176323557097817,24.68335198121262763493,9,0.00180900000000000505,0.01247400000000009612,0,0.00000000000000000000,0.00000000000000000000,
438,24.68335101875751647071,20.57092176323557097817,24.68335101875751647071,8,0.00161200000000000232,0.03570100000000042684,0,0.00000000000000000000,0.00000000000000000000,
439,24.68335192580961390263,20.57092176323557097817,24.68335192580961390263,9,0.00179899999999999505,0.02002900000000007452,0,0.00000000000000000000,0.00000000000000000000,
440,24.68335248796510938973,20.57092176323557097817,24.68335248796510938973,9,0.00170599999999998531,0.03645600000000026597,0,0.00000000000000000000,0.00000000000000000000,
441,24.68335222875537482423,20.57092176323557097817,24.68335222875537482423,8,0.00156200000000000783,0.02843599999999923966,0,0.00000000000000000000,0.00000000000000000000,
442,24.68335207640464901147,20.57092176323557097817,24.68335207640464901147,10,0.00195099999999998053,0.03858700000000059305,0,0.00000000000000000000,0.00000000000000000000,
443,24.68335246013878148119,20.57092176323557097817,24.68335246013878148119,9,0.00217000000000000526,0.02148800000000061772,0,0.00000000000000000000,0.00000000000000000000,
444,24.68335264498105630082,20.57092176323557097817,24.68335264498105630082,10,0.00210100000000001952,0.03006600000000059225,0,0.00000000000000000000,0.00000000000000000000,
445,24.68335431388153011767,20.57092176323557097817,24.68335431388153011767,9,0.00177199999999999580,0.02052399999999998670,0,0.00000000000000000000,0.00000000000000000000,
446,24.68335264574560738993,20.57092176323557097817,24.68335264574560738993,9,0.00178999999999995829,0.03245800000000009788,0,0.00000000000000000000,0.00000000000000000000,
447,24.68335425792934501033,20.57092176323557097817,24.68335425792934501033,9,0.00178700000000003856,0.01855399999999995941,0,0.00000000000000000000,0.00000000000000000000,
448,24.68335300654038277912,20.57092176323557097817,24.68335300654038277912,9,0.00182299999999996354,0.03330400000000022231,0,0.00000000000000000000,0.00000000000000000000,
449,24.68335311564475276214,20.57092176323557097817,24.68335311564475276214,8,0.00173700000000004406,0.01451000000000046697,0,0.00000000000000000000,0.00000000000000000000,
450,24.68335296198524275724,20.57092176323557097817,24.68335296198524275724,7,0.00152999999999997582,0.02373200000000075249,0,0.00000000000000000000,0.00000000000000000000,
451,24.68335329369890018825,20.57092176323557097817,24.68335329369890018825,9,0.00186500000000000554,0.01629000000000058179,0,0.00000000000000000000,0.00000000000000000000,
452,24.68335373910442598344,20.57092176323557097817,24.68335373910442598344,9,0.00190400000000001679,0.02393800000000023687,0,0.00000000000000000000,0.00000000000000000000,
453,24.68335338242597032377,20.57092176323557097817,24.68335338242597032377,10,0.00255299999999997196,0.06254199999999965343,0,0.00000000000000000000,0.00000000000000000000,
454,24.68335375656360852759,20.57092176323557097817,24.68335375656360852759,9,0.00184099999999998154,0.02097399999999982612,0,0.00000000000000000000,0.00000000000000000000,
455,24.68335357253815232070,20.57092176323557097817,24.68335357253815232070,10,0.00189800000000001079,0.04506600000000027251,0,0.00000000000000000000,0.00000000000000000000,
456,24.68335438083757082950,20.57092176323557097817,24.68335438083757082950,10,0.00218299999999999050,0.03335799999999977672,0,0.00000000000000000000,0.00000000000000000000,
457,24.68335422965513359372,20.57092176323557097817,24.68335422965513359372,9,0.00183700000000003305,0.04565399999999986136,0,0.00000000000000000000,0.00000000000000000000,
458,24.68335340340055950037,20.57092176323557097817,24.68335340340055950037,10,0.00200200000000000378,0.08205900000000010408,0,0.00000000000000000000,0.00000000000000000000,
459,24.68335390580562460627,20.57092176323557097817,24.68335390580562460627,10,0.00206000000000000627,0.02232600000000051210,0,0.00000000000000000000,0.00000000000000000000,
460,24.68335382530662869272,20.57092176323557097817,24.68335382530662869272,8,0.00171499999999996655,0.03091800000000066717,0,0.00000000000000000000,0.00000000000000000000,
461,24.68335363043533092764,20.57092176323557097817,24.68335363043533092764,10,0.00250600000000000822,0.03184400000000042752,0,0.00000000000000000000,0.00000000000000000000,
462,24.68335380908953524681,20.57092176323557097817,24.68335380908953524681,10,0.00216800000000000326,0.01953199999999988279,0,0.00000000000000000000,0.00000000000000000000,
